,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23288_E1_3x20,5531.686,583.748,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x25,7005.639,2911.379000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x24,6685.083000000001,2909.452,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x27,7557.044,2908.541,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x26,7268.156999999998,2900.883,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x21,5805.974,2909.427,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x20,5516.808000000001,2887.258,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x23,6396.9090000000015,2903.988,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x22,6094.633000000002,2908.406,112.0
Human_Breast_He_06222020_ST_BC23288_E1_18x19,5223.115,4933.942,112.0
Human_Breast_He_06222020_ST_BC23288_E1_18x13,3460.7,4937.577,112.0
Human_Breast_He_06222020_ST_BC23288_E1_18x12,3181.19,4936.536,112.0
Human_Breast_He_06222020_ST_BC23288_E1_18x11,2899.408,4938.021,112.0
Human_Breast_He_06222020_ST_BC23288_E1_18x10,2607.056,4947.4,112.0
Human_Breast_He_06222020_ST_BC23288_E1_18x16,4352.393,4934.199000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E1_18x14,3770.819,4929.798,112.0
Human_Breast_He_06222020_ST_BC23288_E1_17x20,5544.557,4678.122,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x25,6969.368,6992.834,112.0
Human_Breast_He_06222020_ST_BC23288_E1_31x22,6083.111999999999,8745.593,112.0
Human_Breast_He_06222020_ST_BC23288_E1_2x24,6694.566999999999,299.79,112.0
Human_Breast_He_06222020_ST_BC23288_E1_2x20,5532.316999999999,308.511,112.0
Human_Breast_He_06222020_ST_BC23288_E1_2x21,5821.234,305.887,112.0
Human_Breast_He_06222020_ST_BC23288_E1_2x22,6111.4540000000015,310.814,112.0
Human_Breast_He_06222020_ST_BC23288_E1_2x23,6409.984,295.415,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x16,4348.566,2901.649000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x12,3196.684,579.22,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x28,7844.495,3787.854,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x17,4666.265,3764.527,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x13,3484.954,869.1469999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x12,3193.357,864.5169999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x11,2902.332000000001,861.158,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x17,4646.75,869.547,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x16,4361.335,875.472,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x15,4071.333,872.665,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x14,3776.065,870.9939999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E1_17x21,5806.227,4654.819,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x19,5225.906,876.14,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x18,4943.292,868.689,112.0
Human_Breast_He_06222020_ST_BC23288_E1_8x15,4059.055,2022.458,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x14,3770.619,6717.0030000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x15,4060.807,6722.451999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x11,2904.998,6713.356,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x12,3187.8540000000007,6712.505,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x13,3479.152,6715.201,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x18,4940.177,6718.064,112.0
Human_Breast_He_06222020_ST_BC23288_E1_8x12,3186.306,2029.24,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x12,3176.7790000000005,7853.925,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x21,5825.366999999998,3784.098,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x14,3763.645,7848.965,112.0
Human_Breast_He_06222020_ST_BC23288_E1_8x11,2901.8140000000008,2030.887,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x16,4356.298,7850.425,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x17,4630.297000000001,7859.184,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x18,4928.002,7849.309,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x19,5218.995,7848.677,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x10,2627.406,3765.232,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x15,4080.988,3217.943,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x14,3778.732,3222.494,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x16,4365.242,3222.027,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x11,2908.647,3229.365,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x10,2621.6020000000008,3219.3390000000004,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x13,3491.815,3222.826,112.0
Human_Breast_He_06222020_ST_BC23288_E1_22x15,4050.04,6106.94,112.0
Human_Breast_He_06222020_ST_BC23288_E1_22x18,4931.649,6110.088000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E1_22x19,5209.331,6114.224,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x19,5245.208000000001,3233.868,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x18,4948.224,3230.073,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x18,4953.003,2345.833,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x12,3178.6620000000007,2898.573,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x14,3759.656,2339.847,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x15,4053.716,2352.15,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x17,4643.066,2342.961,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x11,2890.3390000000004,2340.67,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x12,3176.9120000000007,2340.136,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x13,3470.535,2343.543,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x19,5235.566,3783.025,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x14,3774.938,3778.262,112.0
Human_Breast_He_06222020_ST_BC23288_E1_5x17,4634.465,1157.758,112.0
Human_Breast_He_06222020_ST_BC23288_E1_11x13,3471.2,2900.1620000000007,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x13,3476.545,7853.981,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x13,3482.7209999999995,3778.85,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x15,4051.947,7858.374,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x18,4947.561,4025.588,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x19,5228.103,4077.433,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x10,2641.847,4072.265,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x11,2907.163,4071.482,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x12,3185.217,4058.776,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x13,3485.9970000000008,4057.48,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x14,3779.242,4076.336,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x16,4342.548,4045.135,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x17,4650.423,4100.5920000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E1_21x27,7561.729,5820.01,112.0
Human_Breast_He_06222020_ST_BC23288_E1_26x23,6395.145,7282.093000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E1_26x22,6101.25,7275.6680000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E1_26x21,5813.495,7274.339,112.0
Human_Breast_He_06222020_ST_BC23288_E1_26x20,5520.761,7278.637,112.0
Human_Breast_He_06222020_ST_BC23288_E1_17x23,6394.514,4644.986,112.0
Human_Breast_He_06222020_ST_BC23288_E1_17x22,6096.399,4659.138,112.0
Human_Breast_He_06222020_ST_BC23288_E1_26x25,6967.8690000000015,7287.967,112.0
Human_Breast_He_06222020_ST_BC23288_E1_26x24,6709.876,7292.231,112.0
Human_Breast_He_06222020_ST_BC23288_E1_22x12,3182.967,6109.741999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E1_31x21,5792.941,8745.835,112.0
Human_Breast_He_06222020_ST_BC23288_E1_31x20,5514.468000000002,8766.981,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x17,4653.106,3224.889,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x13,3480.325,2610.437,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x12,3192.077,2600.869,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x11,2902.62,2591.194,112.0
Human_Breast_He_06222020_ST_BC23288_E1_22x11,2899.343,6100.995,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x17,4643.02,2606.867,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x16,4354.677,2601.208,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x15,4062.925,2606.091,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x14,3770.351,2607.876,112.0
Human_Breast_He_06222020_ST_BC23288_E1_22x16,4349.688,6105.053000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x19,5221.476,2608.008,112.0
Human_Breast_He_06222020_ST_BC23288_E1_10x18,4947.351,2613.53,112.0
Human_Breast_He_06222020_ST_BC23288_E1_22x17,4636.266,6109.27,112.0
Human_Breast_He_06222020_ST_BC23288_E1_30x20,5511.566,8444.115,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x25,6975.598000000001,6725.61,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x24,6687.34,6721.984,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x27,7566.7159999999985,6739.654,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x12,3201.771,3221.615,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x21,5810.347,6718.522,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x20,5520.724,6715.719,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x23,6395.272,6725.5790000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x20,5536.097,3219.898,112.0
Human_Breast_He_06222020_ST_BC23288_E1_24x19,5226.448,6720.804,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x27,7571.99,2335.643,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x26,7266.491,7004.156999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x27,7564.054,6990.968000000002,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x24,6686.5430000000015,6994.158,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x26,7265.882,2347.026,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x22,6097.763000000001,6993.271,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x23,6397.594,6991.76,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x20,5517.31,6994.2440000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E1_25x21,5805.446999999999,6997.095,112.0
Human_Breast_He_06222020_ST_BC23288_E1_9x16,4341.693,2351.464,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x13,3479.926,580.9119999999998,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x16,4363.042,581.004,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x17,4653.775,584.438,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x14,3776.794,580.602,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x15,4064.783,586.889,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x22,6096.683000000001,3804.299,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x23,6408.913000000001,3784.919,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x18,4945.324000000001,588.39,112.0
Human_Breast_He_06222020_ST_BC23288_E1_3x19,5223.997,583.489,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x26,7286.265,3815.248,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x27,7563.693,3786.825,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x24,6685.064,3785.974,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x25,6978.718000000002,3784.169,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x24,6697.424,3229.047,112.0
Human_Breast_He_06222020_ST_BC23288_E1_13x22,6105.308000000001,3504.256,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x21,5809.688,7856.7840000000015,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x20,5509.139,7852.28,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x23,6385.21,7846.807,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x22,6104.741,7847.7069999999985,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x25,6976.565,7857.308000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E1_28x24,6681.02,7853.121,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x27,7567.464,3234.498,112.0
Human_Breast_He_06222020_ST_BC23288_E1_13x26,7279.348000000001,3513.826,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x22,6110.873000000001,3216.574,112.0
Human_Breast_He_06222020_ST_BC23288_E1_12x23,6416.901999999999,3227.695,112.0
Human_Breast_He_06222020_ST_BC23288_E1_32x21,5796.2440000000015,9017.041,112.0
Human_Breast_He_06222020_ST_BC23288_E1_19x14,3764.095,5232.7,112.0
Human_Breast_He_06222020_ST_BC23288_E1_27x24,6680.932,7575.969,112.0
Human_Breast_He_06222020_ST_BC23288_E1_27x25,6970.116999999998,7564.146,112.0
Human_Breast_He_06222020_ST_BC23288_E1_27x20,5509.673000000002,7568.142,112.0
Human_Breast_He_06222020_ST_BC23288_E1_27x21,5811.113,7572.198,112.0
Human_Breast_He_06222020_ST_BC23288_E1_27x22,6097.401999999999,7576.178000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E1_27x23,6385.420999999999,7573.41,112.0
Human_Breast_He_06222020_ST_BC23288_E1_14x18,4941.314,3795.142,112.0
Human_Breast_He_06222020_ST_BC23288_E1_29x14,3762.684,8141.647,112.0
Human_Breast_He_06222020_ST_BC23288_E1_8x26,7268.236,2030.589,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x21,5819.187,4075.569,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x20,5520.977,4083.574,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x23,6395.477,4074.505,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x22,6105.89,4076.875,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x25,6989.731,4076.552,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x24,6681.036,4083.312,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x27,7567.102,4070.081,112.0
Human_Breast_He_06222020_ST_BC23288_E1_15x26,7273.911,4073.947,112.0
Human_Breast_He_06222020_ST_BC23288_E1_29x22,6090.258000000002,8151.279,112.0
Human_Breast_He_06222020_ST_BC23288_E1_29x23,6387.255999999999,8141.71,112.0
Human_Breast_He_06222020_ST_BC23288_E1_29x20,5511.241,8145.449,112.0
Human_Breast_He_06222020_ST_BC23288_E1_29x21,5808.786999999998,8146.767,112.0
Human_Breast_He_06222020_ST_BC23288_E1_16x20,5523.745,4361.042,112.0
Human_Breast_He_06222020_ST_BC23288_E1_16x21,5806.886,4347.865,112.0
Human_Breast_He_06222020_ST_BC23288_E1_16x22,6111.173000000002,4348.045999999999,112.0
Human_Breast_He_06222020_ST_BC23288_E1_16x23,6395.623000000001,4365.887,112.0
Human_Breast_He_06222020_ST_BC23288_E1_30x19,5212.487,8438.323,112.0
Human_Breast_He_06222020_ST_BC23288_E1_16x25,6971.8690000000015,4363.036,112.0
Human_Breast_He_06222020_ST_BC23288_E1_16x26,7295.308000000001,4348.872,112.0
Human_Breast_He_06222020_ST_BC23288_E1_16x27,7563.026,4376.179,112.0
Human_Breast_He_06222020_ST_BC23288_E1_30x17,4633.649,8437.53,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x24,6696.3,886.9860000000001,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x22,6102.39,876.25,112.0
Human_Breast_He_06222020_ST_BC23288_E1_4x23,6409.058000000001,862.689,112.0
