,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_C3_20x8,2035.13,5542.01,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_20x9,2357.46,5538.25,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x10,2630.12,5786.8,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x11,2906.86,5789.12,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x12,3220.43,5777.24,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x13,3503.02,5762.17,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x14,3803.73,5779.27,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x15,4091.0,5784.19,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x16,4379.73,5787.96,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x17,4684.82,5786.8,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x18,4968.0,5782.16,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x6,1481.93,5776.95,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x7,1747.27,5757.54,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x8,2035.71,5779.27,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_21x9,2349.57,5772.89,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x10,2617.55,6055.05,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x11,2908.33,6050.41,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x12,3196.76,6068.66,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x13,3499.81,6055.63,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x14,3789.71,6064.32,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x15,4081.07,6060.55,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x16,4375.05,6065.77,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x17,4669.04,6064.32,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x5,1159.01,6066.06,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x6,1465.85,6049.83,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x8,2033.08,6050.12,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_22x9,2329.12,6047.23,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_23x13,3522.31,6423.24,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_23x14,3823.9,6406.73,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_23x15,4110.58,6403.54,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_23x16,4407.2,6415.42,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_4x11,2937.84,833.43,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_4x12,3236.51,820.97,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_5x11,2941.35,1139.34,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_5x12,3230.08,1145.71,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_6x11,2960.64,1393.4,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_6x12,3221.31,1390.79,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_6x13,3518.51,1406.43,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_7x11,2947.78,1699.02,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_7x12,3229.78,1706.55,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_7x13,3526.4,1702.2,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_7x14,3812.5,1707.42,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_8x10,2651.45,1997.97,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_8x11,2942.22,1984.94,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_8x12,3222.19,2000.87,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_8x13,3525.53,2012.75,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_8x14,3811.04,1986.1,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_8x15,4107.95,1990.44,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_9x10,2651.45,2317.5,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_9x11,2947.49,2331.41,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_9x12,3220.73,2325.32,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_9x13,3516.18,2325.9,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_9x14,3825.36,2328.8,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_9x15,4094.8,2338.36,72.42191943740627
Human_Breast_Andersson_10142021_ST_C3_9x16,4387.91,2334.88,72.42191943740627
