,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_H2_14x19,5220.49,3773.92,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x20,5543.4,3763.73,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x21,5799.23,3780.03,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x22,6098.03,3775.37,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x23,6386.38,3772.17,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x24,6684.02,3757.33,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x25,6956.98,3803.02,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x26,7279.89,3766.93,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x27,7554.88,3786.14,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x28,7849.03,3782.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x29,8130.42,3783.52,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x30,8456.51,3805.06,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x31,8701.31,3782.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x32,9010.85,3777.12,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x33,9300.66,3785.56,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_14x34,9590.75,3786.72,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x10,2603.57,4040.53,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x11,2886.98,4039.07,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x12,3178.53,4041.98,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x13,3466.29,4034.13,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x14,3810.11,4087.97,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x15,4054.9,4049.26,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x16,4346.73,4047.52,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x17,4618.24,4079.24,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x18,4940.86,4070.22,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x19,5222.53,4060.61,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x20,5503.33,4092.05,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x21,5802.13,4053.92,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x22,6122.13,4021.03,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x23,6383.48,4054.21,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x24,6678.79,4059.45,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x25,6965.11,4046.35,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x26,7262.17,4054.5,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x27,7555.75,4052.75,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x28,7844.68,4056.83,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x29,8136.51,4055.96,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x30,8426.32,4060.32,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x31,8712.92,4060.03,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x32,9007.08,4060.32,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x33,9294.27,4059.74,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_15x34,9586.1,4066.43,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x10,2602.99,4350.8,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x11,2893.08,4350.22,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x12,3173.88,4350.8,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x13,3460.49,4349.35,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x14,3753.48,4344.4,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x15,4052.87,4359.53,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x16,4341.22,4365.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x17,4631.89,4351.68,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x18,4925.76,4350.8,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x19,5209.17,4346.15,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x20,5499.26,4354.0,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x21,5801.55,4359.83,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x22,6084.67,4357.5,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x23,6384.06,4352.84,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x24,6700.57,4354.88,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x25,6965.69,4368.56,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x26,7251.14,4365.65,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x27,7545.88,4362.44,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x28,7847.29,4354.3,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x29,8124.61,4345.85,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x30,8414.41,4358.08,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x31,8715.54,4365.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x32,9000.69,4364.77,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x33,9287.88,4365.36,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_16x34,9585.52,4365.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x10,2605.31,4600.53,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x11,2884.37,4627.89,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x12,3175.04,4621.78,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x13,3465.71,4634.01,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x14,3756.68,4634.59,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x15,4055.77,4633.42,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x16,4342.96,4626.15,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x17,4631.6,4634.88,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x18,4925.18,4632.55,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x19,5205.97,4627.6,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x20,5511.46,4631.97,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x21,5796.9,4636.63,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x22,6080.61,4642.16,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x23,6383.18,4637.79,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x24,6679.08,4643.61,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x25,6960.76,4648.27,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x26,7250.56,4634.59,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x27,7544.71,4642.45,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x28,7845.26,4654.38,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x29,8128.67,4644.78,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x30,8414.99,4646.81,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x31,8709.73,4651.18,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x32,9000.98,4643.61,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x33,9297.46,4650.6,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_17x34,9590.75,4649.72,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x10,2597.47,4920.12,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x11,2884.08,4922.16,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x12,3177.07,4916.34,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x13,3474.72,4921.28,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x14,3755.22,4920.99,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x15,4052.29,4920.12,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x16,4346.73,4925.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x17,4630.44,4923.9,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x19,5216.14,4931.76,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x20,5511.46,4932.64,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x21,5800.68,4926.23,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x22,6090.19,4924.49,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x23,6386.09,4928.56,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x24,6684.02,4918.96,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x25,6963.66,4919.54,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x26,7256.36,4932.93,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x27,7545.0,4933.22,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x28,7837.42,4935.84,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x29,8128.96,4937.88,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x30,8418.47,4942.24,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x31,8715.83,4934.67,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x32,9005.92,4934.38,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x33,9293.98,4941.08,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_18x34,9582.91,4937.88,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x10,2600.37,5215.84,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x11,2884.08,5210.31,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x12,3175.04,5211.77,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x13,3471.52,5218.17,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x14,3756.97,5220.79,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x15,4045.61,5220.5,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x16,4339.76,5219.33,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x17,4630.15,5221.08,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x18,4923.43,5223.7,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x19,5213.52,5227.19,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x20,5510.01,5226.03,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x21,5794.58,5221.95,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x22,6085.25,5221.95,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x23,6379.12,5226.32,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x24,6667.47,5234.76,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x25,6966.27,5220.5,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x26,7252.59,5227.19,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x27,7546.46,5225.15,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x28,7840.9,5235.05,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x29,8130.13,5236.8,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x30,8419.35,5233.89,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x31,8708.86,5237.38,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x32,9006.79,5237.96,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_19x33,9296.3,5233.3,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x10,2592.53,5529.31,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x11,2878.27,5526.69,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x12,3166.04,5531.35,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x13,3464.55,5526.4,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x14,3750.58,5529.61,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x15,4039.8,5527.28,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x16,4334.25,5531.64,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x17,4622.89,5528.15,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x18,4914.72,5537.17,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x19,5210.04,5533.68,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x20,5494.03,5542.99,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x21,5787.61,5536.3,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x22,6082.93,5532.22,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x23,6368.09,5529.61,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x24,6664.86,5535.72,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x25,6954.08,5540.08,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x26,7251.14,5535.14,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x27,7544.71,5542.7,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x28,7836.84,5546.49,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x29,8126.93,5543.29,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x30,8414.12,5539.79,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x31,8703.34,5541.83,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x32,8997.21,5545.03,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_20x33,9278.01,5548.23,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x10,2599.5,5794.18,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x11,2880.3,5794.76,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x12,3167.2,5794.47,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x13,3459.03,5795.93,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x14,3747.09,5790.4,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x15,4042.41,5794.47,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x16,4337.73,5789.23,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x17,4626.95,5790.98,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x18,4918.21,5797.38,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x19,5205.39,5802.91,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x20,5498.68,5804.08,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x21,5792.26,5806.11,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x22,6086.7,5809.32,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x23,6369.25,5802.62,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x24,6670.95,5811.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x25,6958.43,5806.99,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x26,7244.17,5809.03,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x27,7549.94,5813.1,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x28,7842.07,5807.86,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x29,8125.48,5806.41,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x30,8419.06,5811.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x31,8711.47,5813.68,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_21x32,8993.72,5816.3,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x10,2587.6,6098.92,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x11,2868.4,6091.94,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x12,3164.88,6098.92,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x13,3451.48,6088.15,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x14,3738.67,6095.43,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x15,4038.06,6093.68,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x17,4611.56,6095.14,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x18,4917.04,6098.34,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x19,5195.81,6098.92,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x20,5489.97,6102.13,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x21,5789.64,6092.52,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x22,6070.15,6105.04,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x23,6360.54,6100.67,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x24,6665.15,6100.96,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x25,6946.53,6100.96,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x26,7240.97,6097.76,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x27,7538.04,6110.57,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x28,7829.87,6108.82,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x29,8121.41,6111.73,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x30,8403.67,6113.48,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x31,8707.41,6114.06,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_22x32,8990.53,6110.86,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_23x10,2604.44,6421.42,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_23x11,2894.24,6419.67,72.76558612109483
Human_Breast_Andersson_10142021_ST_H2_23x12,3181.43,6417.93,72.76558612109483
