,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23803_E1_17x17,4644.733637621,4633.558201936,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x14,3764.203455711,4633.685042274,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x15,4055.888299939,4632.289865127,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x16,4354.424315795,7265.337477556,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x17,4639.119641465,7271.27247337,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x14,3775.033130008,7266.611589523,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x19,5222.493391677001,4630.154521641,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x16,4337.863695015,8738.666217009,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x17,4639.1004954,8743.259882721999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x14,3756.924615934,8740.996844111,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x15,4040.32676939,8733.398004945,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x13,3461.864736339,8728.898896955,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x18,4921.893944577,8736.636446573,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x19,5211.684013665999,8741.3573953,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x30,8430.481476808001,5220.912557412,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x31,8732.770667399,5222.459992676,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x31,8722.089152024,8423.229564553001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x30,8434.767785044,8443.144526585,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x29,8144.78455503,6704.109200344,112.0
Human_Breast_He_06222020_ST_BC23803_E1_21x17,4653.790574391,5792.382558546,112.0
Human_Breast_He_06222020_ST_BC23803_E1_21x16,4355.291298931,5793.598535978001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_21x15,4051.701008294,5794.797067274,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x14,3759.827862738,8995.136116588,112.0
Human_Breast_He_06222020_ST_BC23803_E1_21x19,5224.683423497,5806.197509442,112.0
Human_Breast_He_06222020_ST_BC23803_E1_21x18,4933.357406932,5792.664005135,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x31,8713.687894465,6978.432384894,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x30,8425.724336477,6979.289537179,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x17,4634.976225671,6719.181263858,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x16,4347.051696331,6979.866856748001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_18x19,5227.881442101,4923.8912033,112.0
Human_Breast_He_06222020_ST_BC23803_E1_18x18,4946.302633112,4913.913258767,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x31,8729.484577013,9007.376056195,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x30,8433.204018963,8999.775509105,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x31,8720.278721053,7568.189857839,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x30,8426.503229935,7557.499024925,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x31,8720.39640107,8133.180574518001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x30,8425.477861371,8122.114701529,112.0
Human_Breast_He_06222020_ST_BC23803_E1_23x25,6985.402140673001,6419.380111958,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x30,8446.974689142,4359.440065553,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x17,4631.520200325,3780.145738907,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x21,5808.690840975,4630.012301499,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x14,3763.726740947,6700.175320334,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x15,4050.668735582,6710.364220586999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x16,4345.0346207190005,6707.422330097,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x18,4939.044994312,6712.44254835,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x16,4356.82459318,3775.635184866,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x13,3474.618232977,7833.159594823001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x14,3765.995027949,7833.791085613,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x15,4048.751493849,7834.272231985999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x16,4353.423871332,7835.977934537,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x17,4637.248223475,7834.375091889,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x18,4923.685503282,7832.516794311,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x19,5222.738408779001,7824.636680384,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x16,4348.086329836,6100.496231028001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x17,4644.421061947,6102.831833123,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x15,4054.965205559,6092.763728253,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x18,4929.628784607,6089.462765701999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x19,5213.633565446,6095.7704107380005,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x19,5225.326832118,6706.780563129,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x14,3785.915148823,3764.142936473,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x18,4952.169158879,3769.116296729,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x24,6683.763969715998,7836.528532685,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x18,4937.969600093,4053.912229714,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x19,5227.513043478,4053.548309179,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x14,3767.033295615,4063.421810467,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x15,4058.149642435,4058.735936708,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x16,4356.1031631490005,4061.282608696,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x17,4636.334659287,4066.291767554,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x29,8128.476993945998,8738.424348513001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x29,8147.157659189002,7278.771923861,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x28,7853.119469929,7267.197859327,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x29,8142.936378371999,4636.428447378,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x28,7850.741796922,4635.542775325,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x27,7558.299470684,4635.236665309,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x22,6090.126665080999,7273.914545670998,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x21,5801.771022272,7251.296841261,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x24,6687.869315314,4641.177956597,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x27,7545.966571100998,7262.603383028,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x26,7267.023841794,7271.94319862,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x25,6962.310395105,7290.928497913001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x24,6671.815121199999,7271.341477491,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x23,6375.341783356999,8741.04616664,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x22,6081.6969538680005,8732.770962776,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x21,5796.524304075,8747.315557045,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x20,5458.8062257970005,8724.757193923,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x25,6957.484808771999,8736.431318534,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x24,6667.410202456999,8424.006540036,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x26,7257.524810595,8430.088976924,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x27,7551.847624111,8419.766692786,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x20,5492.553706875,8427.233545388,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x28,7845.9680632240015,6699.148587204,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x25,6964.8390594540015,6709.837171053001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x24,6682.402216081,6705.819179465,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x27,7562.73151751,6699.424232598,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x26,7266.530186446,6708.394702575,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x28,7845.36769062,8421.057981349,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x29,8115.1699939,8418.957494593,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x23,6380.1615042990015,6707.343591641999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x31,8726.90884987,7260.912444025,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x25,6968.161169846,8999.702826936,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x26,7265.454173286,6980.976903336,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x27,7554.701859448,6978.637325676999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x24,6684.238113126999,6974.294676398001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x25,6972.16832018,6973.954960540998,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x22,6087.7743253140015,6959.781593329,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x23,6390.406696554001,6976.466545251,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x20,5510.558635722,6979.553539633001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x21,5805.854573672,6983.080366381,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x28,7848.440297716999,6972.292710706,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x29,8145.547980808001,6969.863568858001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x28,7854.680981124,3778.24274899,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x29,8141.847894198,3778.581460505,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x22,6097.611093926999,3766.437931746,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x23,6399.67838142,3770.99590751,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x20,5518.584078161,3770.85437342,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x21,5813.707617495,3778.643323045,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x26,7277.357078702,3777.59992141,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x27,7564.795682172,3770.479746272,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x24,6681.048905737,3774.909797279,112.0
Human_Breast_He_06222020_ST_BC23803_E1_14x25,6976.905394384,3771.6360247,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x29,8136.869536128001,7830.864741302,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x28,7846.280568646999,7836.569190533,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x21,5822.983585706,7853.995639006999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x20,5492.492967304001,7830.595434917,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x23,6379.705455601,7835.406964596999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x22,6093.031283989,7831.162430591,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x25,6972.5766114180005,7839.29073051,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x27,7561.026048356,7827.068596795,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x26,7259.935450061999,7824.478298397,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x28,7845.563820589,9012.951175358,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x29,8134.599354629,9004.774689517,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x26,7256.043380282,9004.009746479,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x27,7556.80831396,8999.33432968,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x24,6685.298932113001,9002.515306382,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x23,6392.629902213001,8992.725733402,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x20,5479.09230347,9009.142251631,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x21,5817.739816504,8978.245647488,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x28,7839.362487529002,7558.4435761,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x29,8130.359377799,7560.712694811,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x24,6672.387083811999,7563.602123995,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x25,6964.124588745,7572.08002886,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x26,7255.430064755,7557.948596978001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x27,7546.53264574,7555.413781764,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x20,5493.983350708,7558.805758263001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x21,5809.746327823001,7549.834583,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x22,6096.822523077,7552.5984,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x23,6390.866649611,7539.800471886,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x21,5808.684082387,4046.911988582,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x20,5516.121045519,4062.129154125,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x23,6396.119597493001,4065.675079732,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x22,6095.188202554,4064.780312125,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x25,6967.891974009001,4059.352415619,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x24,6687.398346221,4057.581503641,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x27,7558.472539566,4056.615082276,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x26,7269.197484591,4060.534094064,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x29,8134.837525529,4046.486993443,112.0
Human_Breast_He_06222020_ST_BC23803_E1_15x28,7854.83985091,4065.469448857,112.0
Human_Breast_He_06222020_ST_BC23803_E1_21x31,8729.944891999,5797.978374704,112.0
Human_Breast_He_06222020_ST_BC23803_E1_21x30,8435.475115306,5794.514104901999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x22,6093.350857211,8133.675338688001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x23,6379.644045945,8125.452062822,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x20,5487.150038785,8121.5074586790015,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x21,5805.327671185,8128.842604001999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x26,7242.435007474,8152.647204783,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x27,7552.256780713001,8134.202298646999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x24,6672.795002286999,8134.0858302840015,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x25,6968.292704575,8132.004266163,112.0
Human_Breast_He_06222020_ST_BC23803_E1_29x29,8131.540636855,8130.982814116999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x20,5509.862193713,4347.070620782,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x21,5804.360556633001,4360.879548305999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x22,6098.4544487680005,4348.580363165,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x23,6381.942638731999,4342.856738392,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x19,5216.1653247740005,8420.892449135,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x18,4926.558987486,8427.209613197,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x26,7264.599722835,4357.85771254,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x27,7558.186694376,4335.295391172001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x28,7853.284055494,4346.826882477,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x29,8133.715450838001,4358.505210693,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x17,4639.843610448,8429.142625558,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x16,4341.567482497,8427.241601459,112.0
Human_Breast_He_06222020_ST_BC23803_E1_30x13,3472.810189203,8422.621564543,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x18,4917.20197349,5528.700883652,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x19,5218.014075749,5539.318258903,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x14,3758.58610216,5535.622708785,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x15,4050.170162006,5530.890035508,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x16,4341.42688801,5534.041372785,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x17,4646.241722973,5535.993637387,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x29,8136.816492928,6098.810740084,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x28,7843.889257924,6096.978079332,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x27,7545.595372948001,6093.914754728001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x26,7263.49052356,6090.663455497,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x25,6967.273757862,6097.319786435,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x24,6679.70952381,6097.627619048,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x23,6381.108555611,6101.301006543001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x22,6088.02271069,6106.736820503001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x21,5802.351160309,6063.008135503001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_22x20,5514.360936243001,6107.276494533001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_23x31,8720.016076555,6404.563110048,112.0
Human_Breast_He_06222020_ST_BC23803_E1_23x30,8434.931384479,6420.630980696,112.0
Human_Breast_He_06222020_ST_BC23803_E1_18x31,8728.501984455,4923.836530511,112.0
Human_Breast_He_06222020_ST_BC23803_E1_18x30,8437.988252606,4932.180899885,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x30,8427.656917751,7271.0276948790015,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x15,4050.298692956,7562.601267944,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x14,3765.680167858,7562.640876593001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x17,4630.751424800999,7554.684534165,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x16,4341.920269443,7557.087140233,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x13,3459.001312336,7562.843248761,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x30,8437.226319186999,4633.245683395,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x19,5217.566813422,7561.36131604,112.0
Human_Breast_He_06222020_ST_BC23803_E1_27x18,4917.429973677999,7555.870530818001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x30,8428.99460243,8728.456449325,112.0
Human_Breast_He_06222020_ST_BC23803_E1_31x31,8706.758841084,8737.491146481,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x20,5504.939065769,5524.390290109001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x30,8440.018297318,6709.647192963001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_24x31,8711.600462333,6706.087217841,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x18,4941.453704248,5228.024352271,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x19,5224.772261335,5220.399915517,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x14,3765.615593859001,5218.532749798,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x15,4057.984133355,5220.00366565,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x16,4349.470397618,5220.660798739,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x17,4640.403972211,5222.388341084,112.0
Human_Breast_He_06222020_ST_BC23803_E1_19x13,3478.191646127,5227.649876763,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x23,6386.85209184,7271.463370614,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x19,5216.072351024,4357.564018203,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x18,4929.7982312290005,4358.26923978,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x15,4056.114812805,4346.729245795,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x14,3765.1465436,4339.020372526,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x17,4641.058338076,4351.783551508,112.0
Human_Breast_He_06222020_ST_BC23803_E1_16x16,4347.7198087120005,4347.147787509,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x22,6078.857270494002,5537.634353361999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x25,6971.25243811,5537.941571931,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x24,6668.877164473,5526.539426714,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x15,4046.65117246,6965.724901602,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x26,7259.005518893,5535.151054138,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x29,8143.7827421759985,5532.769627422,112.0
Human_Breast_He_06222020_ST_BC23803_E1_20x28,7844.510142195,5530.385938535,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x19,5220.349129475,6976.734857773001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_25x18,4932.236870027,6971.974217507,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x30,8435.475201136,7830.910932324,112.0
Human_Breast_He_06222020_ST_BC23803_E1_28x31,8717.683433585,7838.661690856,112.0
Human_Breast_He_06222020_ST_BC23803_E1_18x17,4641.094914252,4926.033057363,112.0
Human_Breast_He_06222020_ST_BC23803_E1_18x16,4350.320988705,4925.651995005,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x19,5225.0746313,9004.564772298001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x18,4942.019692502,9007.97809604,112.0
Human_Breast_He_06222020_ST_BC23803_E1_18x15,4064.121134021,4925.090041676,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x13,3472.668323321,9000.390005461,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x17,4637.421693603,9005.068461188,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x16,4347.11477146,9003.268729096999,112.0
Human_Breast_He_06222020_ST_BC23803_E1_32x15,4052.965247586,8994.931313873001,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x26,7263.910557365,4632.143335587,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x25,6973.69126896,4637.607411518,112.0
Human_Breast_He_06222020_ST_BC23803_E1_26x20,5505.942061144,7265.415927022,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x23,6397.402699496,4634.965203204,112.0
Human_Breast_He_06222020_ST_BC23803_E1_17x22,6089.773783741,4621.049257831,112.0
