,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23810_D2_18x20,5507.099656357,4933.272402855,112.0
Human_Breast_He_06222020_ST_BC23810_D2_20x24,6667.463907486,5543.909677419,112.0
Human_Breast_He_06222020_ST_BC23810_D2_19x24,6666.233455545,5229.39624198,112.0
Human_Breast_He_06222020_ST_BC23810_D2_20x27,7542.429716036,5540.323494757,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x21,5802.110407507,6703.82698996,112.0
Human_Breast_He_06222020_ST_BC23810_D2_25x14,3753.142340399,6981.654143927,112.0
Human_Breast_He_06222020_ST_BC23810_D2_30x29,8114.980468276,8437.420174694,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x23,6375.509040116,6706.200546174,112.0
Human_Breast_He_06222020_ST_BC23810_D2_5x15,4071.348324948,1148.725549147,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x9,2310.755234236,7258.687511511999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x7,1729.7368262870002,5803.321278300999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x25,6952.751289324,6419.730337803,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x12,3165.839292486,6092.805216966999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x26,7258.78022505,6418.682277348001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x27,7550.964685689,6409.574736901,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x9,2315.379139183,846.669231794,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x7,1749.1930401129998,855.338810738,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x6,1443.9681624179998,842.762948437,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x13,3451.827169356,6088.037299719002,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x14,3752.584324137,2886.680076186,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x15,4047.389110006,2885.234107242,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x16,4333.094358433,2886.326471968,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x21,5803.528215393,2021.290095558,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x26,7256.533262206999,2018.837768294,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x8,2034.646745103,853.3805999089999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x24,6675.797940166999,2019.336378127,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x25,6971.428933341999,2023.114134369,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x13,3465.340228065,2332.075293,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x9,2317.444035999,6408.215109646,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x9,2306.274869407,2880.78423802,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x26,7252.227380459,2892.91695799,112.0
Human_Breast_He_06222020_ST_BC23810_D2_20x30,8412.189625484,5546.571151835999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x7,1732.071541791,2884.246936536,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x5,1163.019356196,2892.692457395,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x3,580.7063880759999,2888.1105935590003,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x13,3463.134428072,2015.342594905,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x11,2892.429065041,3774.737601626,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x14,3745.066250082,7265.672544657,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x5,1179.84058519,3204.852451864,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x4,899.40289226,3198.797468663,112.0
Human_Breast_He_06222020_ST_BC23810_D2_20x8,2028.502354172,5544.83036882,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x6,1467.2197845720002,3199.61251914,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x3,594.160773982,3201.638308119,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x21,5795.752226694001,4934.843999472,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x9,2327.678040796,3205.691198691,112.0
Human_Breast_He_06222020_ST_BC23810_D2_20x7,1740.744394771,5544.563266274,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x31,8728.066525398,1433.1166656720002,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x30,8432.106608063,1429.338739012,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x14,3755.533145636,4930.93588431,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x11,2898.664040996,2014.406354319,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x19,5217.258132214,6407.259647896,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x18,4929.4914255720005,6406.189629025,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x11,2889.638257697,6412.55171862,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x10,2599.65286665,6410.63885334,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x13,3468.091621273,6409.578396135998,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x12,3181.878186453,6413.610463705,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x15,4047.308210715,6412.507637875,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x14,3758.079198803,6410.622309198,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x17,4629.997103195,6415.064790914002,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x16,4342.008280026,6416.699378251,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x22,6094.559753954,2015.924156112,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x23,6380.19701222,2020.613956616,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x17,4625.077163825,2887.542521045,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x27,7552.4017096490015,2022.35951898,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x12,3170.862966456,2881.7074515120007,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x13,3462.6235100040003,2890.103022563,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x23,6385.627867406,3779.871943534,112.0
Human_Breast_He_06222020_ST_BC23810_D2_23x8,2037.688429964,6419.19214982,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x28,7842.211073501,2021.341634429,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x29,8144.300046205,2035.199665011,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x18,4920.904404848,2886.209036578,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x19,5203.075535925,2892.609435661,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x3,591.54108413,2015.630917341,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x18,4919.238689334,7258.798053194,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x19,5205.995824146,7265.7770762340015,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x12,3172.930408616,4628.862305987,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x13,3459.035813192,4627.334277442,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x10,2588.607274063,4642.01551461,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x11,2893.992366178,4635.486326568,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x16,4343.289447792,4632.559586767,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x17,4633.826859187,4632.392537695,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x14,3755.126793343,4633.690524772001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x15,4048.783359294,4631.009929907,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x17,4626.947686509,7269.588120613001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x18,4921.372513562,4652.068053044,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x15,4042.508642285,7266.09124499,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x12,3168.0287032290003,7263.68868529,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x13,3460.834722498,7264.794039823,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x10,2598.14626435,7256.791362269,112.0
Human_Breast_He_06222020_ST_BC23810_D2_26x11,2884.18017146,7263.851908185999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x16,4333.037691835,8750.170411295,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x14,3732.279858636,8743.742433395999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x15,4024.825783866,8742.33348554,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x12,3159.594855601,8741.991691704001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x13,3449.710887097,8743.743077956999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x11,2880.807132816,8746.933836563001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x18,4906.18623665,8742.980600977,112.0
Human_Breast_He_06222020_ST_BC23810_D2_31x19,5198.799327281,8744.111651754,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x26,7255.02851972,2601.070207189,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x27,7541.570037796,2598.770931165,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x24,6669.055394561,2596.243869817,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x25,6962.872444444,2600.486857143,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x22,6085.99390744,2598.543878149,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x23,6377.588354099,2599.547562155,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x20,5504.173512611999,2595.861915153,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x21,5793.343082115,2593.324146982,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x28,7829.200244984,2597.912505833,112.0
Human_Breast_He_06222020_ST_BC23810_D2_10x29,8122.95868838,2595.66827621,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x16,4346.434281322,1732.206059441,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x17,4638.000309100001,1734.8355588529998,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x14,3762.961538462,1725.705085183,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x15,4056.16763813,1722.59605343,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x12,3185.768927693,1724.751402635,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x13,3476.1858638740005,1725.39464947,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x10,2606.00226402,1724.181713689,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x8,2044.896451986,3501.775613832,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x18,4933.969878772999,1724.823292924,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x19,5220.197125189,1732.114630616,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x33,9306.600681302,2343.196558551,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x7,1744.385151311,3777.11776441,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x6,1460.91581914,3780.45362088,112.0
Human_Breast_He_06222020_ST_BC23810_D2_19x30,8419.92288673,5229.992233405,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x9,2317.140245134,3773.42464139,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x8,2028.732525906,3776.330902251,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x9,2326.40143136,3495.628236825,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x17,4621.357676653,5805.825281910999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x16,4326.585037867,5800.818325482,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x15,4033.857839869,5802.2530759440015,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x14,3740.16439366,5790.193697014001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x13,3449.358766793,5797.093523941,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x12,3160.800572575,5796.028481199,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x11,2870.49056858,5796.961465912,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x10,2581.973104991,5804.266772599,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x19,5198.37771394,5804.037889326,112.0
Human_Breast_He_06222020_ST_BC23810_D2_21x18,4907.840926395999,5794.568527919,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x8,2011.014037806,6089.248682987,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x9,2293.98674843,6085.424439127,112.0
Human_Breast_He_06222020_ST_BC23810_D2_5x8,2033.819209774,1143.801143748,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x7,1725.104172771,6088.043691026999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x25,6969.345495312,2342.089142547,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x24,6674.690660048001,2337.293221793,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x29,8137.980416858,3498.996907925,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x28,7851.084341503,3502.365229111,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x21,5795.651019883,2337.838652596,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x29,8145.849853571,3202.982991665,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x23,6385.911691774,2334.936612733,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x22,6097.124432419,2337.95947627,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x23,6389.002270663001,3499.709420008,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x25,6970.542837603,3213.314411838,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x21,5810.791765999999,3498.69554985,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x27,7560.088305018001,3206.042924874,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x29,8146.742604606999,2327.331141004,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x21,5806.736750181,3206.869971091,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x25,6970.9156465840015,3501.5365861999994,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x23,6388.682931136,3210.9116539140005,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x25,6969.379373658,3782.086711009,112.0
Human_Breast_He_06222020_ST_BC23810_D2_25x30,8422.991449634,6986.871623663001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x17,4633.984379001,6708.998975672,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x29,8127.163102466,2896.495916394,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x28,7828.304120894,2891.068399191,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x31,8722.941938336999,3781.427343947,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x24,6671.387484892,2896.414569827,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x27,7541.645249906999,2893.125113351,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x21,5789.752686348001,2894.2002601520007,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x23,6375.330054945,2887.373791209,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x22,6085.868043755,2894.966918012,112.0
Human_Breast_He_06222020_ST_BC23810_D2_5x6,1465.6241204070002,1144.537138389,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x18,4925.316568407,2009.548137118,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x19,5211.957161673,4927.718044122,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x13,3466.312393081,4932.883640626,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x12,3173.218410865,4930.95376658,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x11,2902.388486115,4932.378471369,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x17,4632.389839779,4940.24679879,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x9,2315.417153165,4927.39708101,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x8,2032.346193515,4937.807097273,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x7,1743.324371773,4932.354526678,112.0
Human_Breast_He_06222020_ST_BC23810_D2_18x6,1457.690917969,4934.423217773,112.0
Human_Breast_He_06222020_ST_BC23810_D2_7x11,2898.36724231,1723.915662289,112.0
Human_Breast_He_06222020_ST_BC23810_D2_29x23,6367.450842526,8144.250030306999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x11,2890.91671766,1420.871068413,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x9,2330.193428898,1419.393934831,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x8,2028.116817756,1422.772710222,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x24,6680.582606866,3500.839986773,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x3,582.701589902,2334.818223193,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x5,1174.098810391,1422.426134984,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x4,884.8405431680002,1450.7876237920002,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x7,1749.862530574,1425.704601044,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x6,1473.615347424,1429.612584611,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x3,592.903385657,1424.7283779620002,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x2,290.469804618,1421.10017762,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x12,3182.582964529,844.989530352,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x15,4063.938470067,1426.202944075,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x24,6668.630815408001,4635.500750375,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x14,3765.749080066,1427.292665905,112.0
Human_Breast_He_06222020_ST_BC23810_D2_6x16,4355.92518528,1427.025300281,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x14,3765.710397898,851.421859359,112.0
Human_Breast_He_06222020_ST_BC23810_D2_3x12,3191.0611959820008,593.616863817,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x5,1172.36497759,3778.261391932,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x4,885.4399175560001,3777.609040601,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x28,7839.487912736,3778.144516509,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x21,5802.174761996999,3786.473123502,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x29,8130.812790559,3780.488973656,112.0
Human_Breast_He_06222020_ST_BC23810_D2_16x31,8718.994994572,4357.836388855,112.0
Human_Breast_He_06222020_ST_BC23810_D2_16x30,8425.968783003,4355.981331925,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x17,4637.672772501,3782.734412354,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x13,3475.575368366,851.5258182289999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_5x18,4937.919282078,1141.568698846,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x11,2896.975357121,847.528569662,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x10,2608.577879492,852.581295259,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x17,4643.963563646,855.4212697610001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x16,4349.4910879320005,853.095392131,112.0
Human_Breast_He_06222020_ST_BC23810_D2_4x15,4062.812488594,854.267260782,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x16,4345.35973893,2013.714678782,112.0
Human_Breast_He_06222020_ST_BC23810_D2_17x21,5797.092462866,4631.668320685,112.0
Human_Breast_He_06222020_ST_BC23810_D2_11x10,2590.717279925,2885.680193293,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x16,4343.799499144,6704.794236987,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x14,3763.778582127,6709.492885670999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x15,4048.93012568,6704.409397861999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_15x31,8716.878607110999,4066.363238319,112.0
Human_Breast_He_06222020_ST_BC23810_D2_16x5,1188.780151327,4351.50437023,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x12,3184.786078598,6700.130811481999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x13,3467.684009037,6701.274946655,112.0
Human_Breast_He_06222020_ST_BC23810_D2_16x9,2314.889130435,4350.901976285,112.0
Human_Breast_He_06222020_ST_BC23810_D2_16x8,2029.299057042,4351.821402484,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x18,4923.403200975,6699.504746936999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x16,4350.555604982,3782.57454245,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x12,3180.658317493,3772.571923478,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x10,2590.578972801,7833.7628745,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x11,2874.598822738,7836.807904474002,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x12,3167.409501411,7834.141643148,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x13,3460.509464126,7833.286545594,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x14,3749.929278066,7838.050435164,112.0
Human_Breast_He_06222020_ST_BC23810_D2_13x26,7271.514064436,3505.273667906,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x16,4327.019145944,7839.094195486999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x17,4620.220982702,7839.762471796999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x18,4917.275695247,7840.5469786409985,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x19,5208.495804828,7841.965018716999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x10,2608.529039174,2019.566588709,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x15,4058.225978439,3208.239805484,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x14,3767.231499556,3207.5013605440004,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x10,2580.018719068,6089.195429403,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x11,2873.146596215,6086.613541411,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x11,2904.826792175,3206.977954253,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x10,2610.888307764,3201.310088331,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x14,3741.547195163,6093.604915463001,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x15,4040.943149025,6095.365058294,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x18,4907.658942934,6096.353860043,112.0
Human_Breast_He_06222020_ST_BC23810_D2_22x19,5199.971283503,6092.294184562,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x19,5224.812999099,3207.276823777,112.0
Human_Breast_He_06222020_ST_BC23810_D2_12x18,4929.070593552,3204.9262729740003,112.0
Human_Breast_He_06222020_ST_BC23810_D2_19x27,7554.784730195,5233.10713913,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x18,4922.567262855,2339.343053338,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x19,5215.443559791,2332.542053489,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x8,2036.247233833,6704.563683305,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x9,2313.8695854370003,6699.805142174,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x14,3759.137464475,2337.884097368,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x16,4344.98378219,2337.966024507,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x10,2603.477002273,2336.734857601,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x12,3173.999299898,2333.066955193,112.0
Human_Breast_He_06222020_ST_BC23810_D2_24x19,5214.153786905999,6701.519961489,112.0
Human_Breast_He_06222020_ST_BC23810_D2_8x19,5217.853063749,2018.297942306,112.0
Human_Breast_He_06222020_ST_BC23810_D2_14x14,3762.728157216,3776.594716495,112.0
Human_Breast_He_06222020_ST_BC23810_D2_5x17,4645.688592173,1149.388690623,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x4,881.767923846,2334.643993252,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x15,4036.942551332,7840.889627410998,112.0
Human_Breast_He_06222020_ST_BC23810_D2_29x29,8124.013960323001,8142.030186138,112.0
Human_Breast_He_06222020_ST_BC23810_D2_15x18,4924.8463125670005,4052.968051118,112.0
Human_Breast_He_06222020_ST_BC23810_D2_15x19,5218.657543390999,4060.640253672,112.0
Human_Breast_He_06222020_ST_BC23810_D2_28x27,7538.146550637,7841.552465631999,112.0
Human_Breast_He_06222020_ST_BC23810_D2_9x5,1173.408340807,2331.609476831,112.0
Human_Breast_He_06222020_ST_BC23810_D2_15x10,2601.590416749,4054.419622218,112.0
Human_Breast_He_06222020_ST_BC23810_D2_15x11,2887.504207187,4054.605248638,112.0
