,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_D5_13x11,2917.88,3510.9,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x12,3206.73,3492.65,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x13,3507.51,3515.25,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x14,3816.74,3510.32,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x15,4081.42,3513.51,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x16,4376.09,3515.83,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x17,4688.52,3520.17,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x18,4963.98,3497.57,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x19,5251.66,3510.32,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x20,5534.1,3520.75,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x21,5824.99,3520.75,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x22,6096.07,3516.12,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x23,6381.71,3521.62,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x24,6686.87,3515.25,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x25,6962.32,3533.21,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_13x8,2043.77,3494.96,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x10,2637.48,3768.49,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x11,2922.25,3769.94,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x12,3202.36,3791.96,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x13,3505.76,3776.6,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x14,3786.46,3785.87,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x15,4084.33,3784.42,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x16,4385.7,3784.42,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x17,4669.6,3771.97,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x18,4959.32,3800.65,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x19,5252.53,3794.28,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x20,5539.34,3777.18,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x21,5833.43,3779.21,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x22,6103.64,3791.09,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x23,6391.03,3786.45,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x24,6688.03,3771.39,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x25,6954.46,3772.83,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x8,2043.19,3791.09,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_14x9,2359.69,3775.73,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x10,2626.41,4084.32,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x11,2916.13,4080.26,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x12,3205.56,4078.52,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x13,3500.81,4079.39,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x14,3783.26,4070.99,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x15,4075.89,4076.49,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x16,4377.84,4074.46,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x17,4699.88,4075.62,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x18,4962.81,4071.28,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x19,5245.54,4067.22,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x20,5558.27,4077.94,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x21,5851.19,4081.71,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x22,6106.84,4068.09,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x23,6388.99,4062.58,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x24,6684.54,4075.33,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x25,6960.86,4086.92,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x8,2043.19,4062.01,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_15x9,2359.69,4073.6,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x10,2619.71,4339.01,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x11,2912.93,4345.38,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x12,3199.74,4349.73,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x13,3495.28,4346.54,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x14,3787.04,4360.45,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x15,4084.04,4354.65,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x16,4361.24,4356.1,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x17,4689.98,4361.61,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x18,4954.95,4362.19,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x19,5243.21,4373.78,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x20,5521.58,4363.92,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x21,5832.26,4350.31,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x22,6141.49,4383.63,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x23,6388.7,4360.16,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x24,6671.14,4377.25,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x25,6976.59,4351.47,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x8,2039.69,4356.97,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_16x9,2356.2,4343.35,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x10,2622.63,4635.13,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x11,2908.56,4633.68,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x12,3196.54,4641.51,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x13,3487.42,4637.16,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x15,4079.96,4629.63,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x16,4363.28,4638.32,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x17,4654.75,4639.19,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x18,4947.09,4628.47,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x19,5242.05,4631.65,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x20,5524.2,4633.39,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x21,5816.83,4647.01,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x22,6155.76,4623.54,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x23,6390.16,4641.8,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x24,6679.3,4634.84,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x25,6978.34,4648.75,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x8,2033.58,4622.96,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_17x9,2322.42,4638.32,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x10,2621.46,4927.2,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x11,2913.51,4932.41,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x12,3201.19,4922.56,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x13,3491.5,4924.01,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x14,3780.34,4932.99,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x15,4091.9,4943.42,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x16,4368.23,4930.39,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x17,4675.71,4933.86,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x18,4940.68,4945.45,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x19,5233.9,4946.03,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x20,5535.26,4946.32,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x21,5822.07,4939.66,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x22,6134.8,4944.87,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x23,6379.68,4935.89,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x24,6675.51,4940.24,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x25,7003.67,4954.73,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x8,2032.7,4935.89,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_18x9,2317.47,4921.98,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x10,2627.29,5234.62,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x11,2908.27,5226.51,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x12,3207.6,5244.19,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x13,3494.7,5229.41,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x14,3793.74,5228.83,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x15,4097.44,5228.83,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x16,4371.43,5229.12,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x17,4676.88,5232.6,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x18,4953.79,5221.01,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x19,5213.22,5211.73,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x20,5545.75,5220.72,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x21,5832.26,5235.49,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x22,6121.69,5213.18,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x23,6356.96,5233.17,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x24,6692.69,5239.26,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x25,6978.34,5219.85,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x8,2040.27,5213.76,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_19x9,2339.6,5227.09,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x10,2620.59,5518.0,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x11,2889.93,5527.56,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x12,3205.27,5528.43,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x13,3482.47,5531.62,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x14,3757.05,5533.94,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x15,4084.91,5537.7,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x16,4351.63,5533.36,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x17,4665.81,5535.67,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x18,4948.25,5536.25,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x19,5230.99,5536.25,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x20,5531.77,5548.42,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x21,5801.11,5534.8,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x22,6099.27,5544.66,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x23,6343.28,5544.95,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x24,6658.91,5545.53,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x25,6954.75,5542.92,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x8,2037.36,5539.73,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_20x9,2332.03,5529.59,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x10,2633.4,5790.36,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x11,2905.36,5774.43,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x12,3209.93,5801.66,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x13,3490.33,5796.74,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x14,3794.9,5793.26,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x15,4097.14,5785.15,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x16,4361.53,5798.19,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x17,4678.62,5793.26,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x18,4946.51,5802.82,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x19,5233.61,5801.08,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x20,5549.24,5789.49,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x21,5816.54,5805.14,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x22,6100.44,5794.71,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x23,6350.56,5794.42,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x24,6673.76,5792.97,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x25,6944.85,5804.27,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_21x8,2063.28,5800.8,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x10,2592.34,6082.14,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x11,2886.43,6092.86,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x12,3184.31,6075.19,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x13,3476.06,6089.39,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x14,3751.23,6087.07,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x15,4067.74,6098.66,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x16,4341.73,6084.46,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x17,4669.01,6094.89,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x18,4927.29,6083.01,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x19,5219.63,6089.1,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x20,5528.86,6098.66,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x21,5803.44,6088.81,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x22,6088.21,6088.81,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x23,6349.39,6093.15,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x24,6657.75,6090.83,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x25,6923.3,6089.68,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_22x8,2017.27,6070.55,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x10,2620.3,6422.6,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x11,2910.89,6427.81,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x12,3201.49,6411.3,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x13,3491.79,6431.58,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x14,3787.04,6417.09,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x15,4079.67,6432.16,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x16,4376.38,6418.54,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x17,4658.82,6430.71,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x18,4952.04,6416.51,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x19,5240.89,6425.21,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x20,5533.23,6444.04,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x21,5821.78,6427.52,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x22,6108.88,6417.09,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x23,6395.98,6434.77,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x24,6688.32,6429.55,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x25,6956.5,6440.27,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x8,2035.03,6404.34,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_23x9,2339.02,6422.6,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x10,2622.63,6717.56,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x11,2914.39,6704.53,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x13,3489.46,6717.56,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x14,3785.88,6719.59,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x15,4081.13,6706.84,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x16,4372.89,6726.84,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x17,4668.72,6729.73,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x18,4953.49,6715.25,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x19,5248.16,6719.88,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x20,5553.61,6713.51,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x21,5828.77,6734.37,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x22,6112.38,6729.15,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x23,6370.94,6724.52,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x24,6683.37,6727.99,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x25,6935.24,6725.97,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x8,2027.75,6727.42,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_24x9,2364.35,6713.51,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x10,2620.3,6963.56,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x11,2913.22,6986.74,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x12,3202.07,6964.14,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x13,3492.37,6990.22,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x14,3791.7,6983.26,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x15,4083.46,7002.68,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x17,4652.42,6976.6,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x18,4956.7,6993.41,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x19,5250.49,6980.95,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x20,5528.28,6987.03,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x21,5824.99,6976.89,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x22,6114.71,6981.24,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x23,6373.56,6990.51,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x24,6686.29,6979.79,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x25,6933.79,6989.35,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x8,2025.13,6974.28,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_25x9,2335.53,6989.93,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_26x9,2323.3,7258.24,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_8x10,2621.75,2028.54,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_8x13,3496.74,2028.54,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_8x14,3800.44,2037.81,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_8x7,1749.1,2016.08,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_8x8,2028.92,2037.81,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_8x9,2333.78,2027.96,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x10,2631.65,2315.97,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x11,2923.99,2327.27,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x12,3209.93,2331.62,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x13,3489.17,2313.65,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x14,3798.69,2319.16,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x15,4082.59,2323.8,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x16,4358.04,2330.75,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x17,4666.69,2320.03,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x18,4938.94,2336.83,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x19,5241.76,2341.76,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x20,5533.23,2336.83,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x21,5798.49,2331.91,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x22,6113.54,2321.48,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x23,6360.17,2340.89,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x24,6672.89,2334.52,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x7,1734.54,2321.48,72.43754145478665
Human_Breast_Andersson_10142021_ST_D5_9x8,2028.92,2322.35,72.43754145478665
