,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC23450_E1_22x21,5774.254,6069.085999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E1_22x20,5481.718000000002,6074.785,112.0
Human_Breast_He_06222020_ST_BC23450_E1_11x25,6950.696999999999,2862.855,112.0
Human_Breast_He_06222020_ST_BC23450_E1_11x24,6659.0340000000015,2879.533,112.0
Human_Breast_He_06222020_ST_BC23450_E1_15x9,2309.006,4049.247,112.0
Human_Breast_He_06222020_ST_BC23450_E1_12x24,6673.926,3203.485,112.0
Human_Breast_He_06222020_ST_BC23450_E1_27x15,4025.408,7526.187,112.0
Human_Breast_He_06222020_ST_BC23450_E1_27x14,3735.373,7523.726,112.0
Human_Breast_He_06222020_ST_BC23450_E1_27x13,3446.926,7535.408,112.0
Human_Breast_He_06222020_ST_BC23450_E1_20x20,5477.616,5505.321,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x18,4915.212,5198.438,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x19,5190.725,5198.888,112.0
Human_Breast_He_06222020_ST_BC23450_E1_15x11,2885.419000000001,4053.866,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x14,3749.794,5193.873,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x15,4039.161,5200.227,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x16,4333.314,5206.703,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x17,4636.367,5236.37,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x12,3152.678,5198.247,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x13,3444.317,5201.205,112.0
Human_Breast_He_06222020_ST_BC23450_E1_8x20,5489.44,1994.932,112.0
Human_Breast_He_06222020_ST_BC23450_E1_14x16,4337.613,3753.484,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x19,5198.45,4320.699000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x18,4889.728,4355.735,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x11,2867.273,4325.26,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x10,2582.553,4312.071,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x13,3448.615,4322.9940000000015,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x12,3166.118,4328.288,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x15,4056.111,4311.872,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x14,3761.615,4320.335,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x17,4632.371,4328.809,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x16,4323.765,4328.598,112.0
Human_Breast_He_06222020_ST_BC23450_E1_25x13,3459.6420000000007,6956.092,112.0
Human_Breast_He_06222020_ST_BC23450_E1_25x12,3167.489,6954.679,112.0
Human_Breast_He_06222020_ST_BC23450_E1_20x23,6364.24,5518.741999999998,112.0
Human_Breast_He_06222020_ST_BC23450_E1_20x22,6080.223000000001,5490.486999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E1_20x25,6942.989000000001,5505.645,112.0
Human_Breast_He_06222020_ST_BC23450_E1_25x16,4351.864000000001,6965.630999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E1_20x27,7521.18,5516.420999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E1_20x26,7239.155,5517.01,112.0
Human_Breast_He_06222020_ST_BC23450_E1_25x19,5199.615,6958.441999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E1_25x18,4909.055,6959.935,112.0
Human_Breast_He_06222020_ST_BC23450_E1_17x9,2304.512,4612.148,112.0
Human_Breast_He_06222020_ST_BC23450_E1_6x22,6080.645,1408.84,112.0
Human_Breast_He_06222020_ST_BC23450_E1_6x23,6379.559,1414.64,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x19,5211.075,3471.983,112.0
Human_Breast_He_06222020_ST_BC23450_E1_12x8,2029.807,3199.5959999999995,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x16,4332.11,3481.693,112.0
Human_Breast_He_06222020_ST_BC23450_E1_17x25,6947.811,4623.446,112.0
Human_Breast_He_06222020_ST_BC23450_E1_8x17,4618.001,2027.643,112.0
Human_Breast_He_06222020_ST_BC23450_E1_14x15,4044.632,3754.239,112.0
Human_Breast_He_06222020_ST_BC23450_E1_14x14,3755.029000000002,3757.732,112.0
Human_Breast_He_06222020_ST_BC23450_E1_14x13,3466.574,3756.995,112.0
Human_Breast_He_06222020_ST_BC23450_E1_14x12,3171.861,3752.787,112.0
Human_Breast_He_06222020_ST_BC23450_E1_14x10,2590.05,3752.249,112.0
Human_Breast_He_06222020_ST_BC23450_E1_14x18,4916.305,3756.32,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x22,6059.825,5777.343000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x23,6353.138000000001,5780.34,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x20,5476.766,5781.758000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x21,5769.769,5776.986999999999,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x26,7229.937,5782.693,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x27,7516.609,5781.516,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x24,6644.932,5777.021,112.0
Human_Breast_He_06222020_ST_BC23450_E1_21x25,6942.096,5778.414000000002,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x25,6961.626,5212.202,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x24,6667.837,5221.816,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x27,7524.545,5209.415,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x26,7236.441999999999,5203.531,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x21,5772.779,5200.456,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x20,5481.380999999999,5200.732,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x23,6355.896,5183.047000000001,112.0
Human_Breast_He_06222020_ST_BC23450_E1_19x22,6065.335,5197.819,112.0
Human_Breast_He_06222020_ST_BC23450_E1_7x23,6373.41,1699.432,112.0
Human_Breast_He_06222020_ST_BC23450_E1_24x17,4622.7040000000015,6693.501,112.0
Human_Breast_He_06222020_ST_BC23450_E1_7x21,5793.267,1709.067,112.0
Human_Breast_He_06222020_ST_BC23450_E1_7x20,5492.285,1700.984,112.0
Human_Breast_He_06222020_ST_BC23450_E1_7x24,6664.0340000000015,1703.223,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x18,4914.554,3466.918,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x17,4628.552,3480.438,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x14,3753.134,3479.0840000000007,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x15,4046.369,3473.255,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x12,3169.159,3476.815,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x13,3465.68,3476.678,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x10,2594.309,3476.943,112.0
Human_Breast_He_06222020_ST_BC23450_E1_13x11,2880.238,3472.665,112.0
Human_Breast_He_06222020_ST_BC23450_E1_16x25,6947.124,4323.063,112.0
