,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24044_E2_31x12,3163.768,8741.299,112.0
Human_Breast_He_06222020_ST_BC24044_E2_31x13,3452.13,8739.381,112.0
Human_Breast_He_06222020_ST_BC24044_E2_31x11,2882.824,8737.067,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x33,9315.689,3504.187,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x26,7259.358,2603.257,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x22,6096.236999999999,2602.188,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x23,6384.395,2606.724,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x20,5512.917,2606.63,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x21,5807.314,2605.116,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x16,4350.273,1723.101,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x17,4645.289000000002,1728.545,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x14,3764.702,1722.737,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x15,4064.491,1730.089,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x12,3185.888,1720.3529999999996,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x13,3477.7870000000007,1730.9260000000004,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x10,2607.454,1723.4679999999996,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x11,2899.715,1716.175,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x18,4936.001,1730.751,112.0
Human_Breast_He_06222020_ST_BC24044_E2_7x19,5215.44,1727.204,112.0
Human_Breast_He_06222020_ST_BC24044_E2_19x30,8421.19,5242.143,112.0
Human_Breast_He_06222020_ST_BC24044_E2_19x31,8708.614,5240.894,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x29,8143.04,6711.23,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x17,4638.011,5805.67,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x16,4340.013,5801.491999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x15,4050.422,5800.621999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x14,3752.692,5801.138000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x13,3463.896,5801.786,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x12,3177.575,5804.489000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x11,2882.523,5800.141,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x10,2597.2960000000007,5804.397,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x19,5210.985,5809.765,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x18,4909.694,5810.09,112.0
Human_Breast_He_06222020_ST_BC24044_E2_22x9,2301.255,6095.946999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x26,7254.335,2345.369,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x21,5800.988,2340.658,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x20,5524.134,2335.154,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x22,6089.364000000001,2334.803,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x23,6391.995,3499.536,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x22,6103.382,3498.9770000000008,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x21,5814.365,3500.303,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x20,5519.318,3502.646,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x21,5813.64,3219.703,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x22,6100.498000000001,3215.309,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x23,6393.118,3217.763,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x17,4644.153,6696.446999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x30,8432.991,3789.615,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x27,7539.857,2913.818,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x26,7246.415,2903.35,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x21,5796.21,2901.281,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x20,5502.853,2884.735,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x22,6077.764,2905.293,112.0
Human_Breast_He_06222020_ST_BC24044_E2_18x19,5216.577,4933.345,112.0
Human_Breast_He_06222020_ST_BC24044_E2_18x13,3468.783,4926.81,112.0
Human_Breast_He_06222020_ST_BC24044_E2_18x11,2889.958,4929.668,112.0
Human_Breast_He_06222020_ST_BC24044_E2_18x9,2312.126,4931.229,112.0
Human_Breast_He_06222020_ST_BC24044_E2_19x20,5506.009,5232.731,112.0
Human_Breast_He_06222020_ST_BC24044_E2_23x27,7560.598000000001,6422.435,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x24,6677.857,4644.642,112.0
Human_Breast_He_06222020_ST_BC24044_E2_6x16,4351.2840000000015,1436.671,112.0
Human_Breast_He_06222020_ST_BC24044_E2_20x24,6667.32,5550.465999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x28,7852.385,3791.588,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x34,9589.672,4382.103,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x33,9302.009,4376.243,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x32,9007.54,4374.075,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x31,8721.399,4371.590999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x30,8421.035,4372.683,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x16,4353.924,3786.289,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x21,5806.991999999998,4642.834,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x15,4059.269,3777.218,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x16,4349.261,6702.840999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x10,2615.874,6695.215999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x11,2890.812,6697.111999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x13,3478.881,6701.273,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x9,2337.846,4351.521,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x34,9582.361,2919.742,112.0
Human_Breast_He_06222020_ST_BC24044_E2_8x12,3177.776,2017.951,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x11,2882.014,7842.1219999999985,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x12,3171.905,7843.084,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x13,3459.407,7843.025,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x14,3755.781,7839.098000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x15,4048.523,7844.915,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x16,4352.013,7841.460999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x17,4630.417,7845.47,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x18,4923.212,7843.955,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x26,7286.606,3781.806,112.0
Human_Breast_He_06222020_ST_BC24044_E2_8x10,2598.105,2036.882,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x33,9296.672,2914.305,112.0
Human_Breast_He_06222020_ST_BC24044_E2_22x12,3167.796,6103.914000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x14,3770.38,3211.66,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x17,4648.362,3214.152,112.0
Human_Breast_He_06222020_ST_BC24044_E2_22x11,2873.591,6094.013000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_22x16,4329.554,6108.331999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x24,6680.92,3785.872,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x13,3482.376,3213.9,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x12,3196.098,3204.242,112.0
Human_Breast_He_06222020_ST_BC24044_E2_22x18,4909.524,6102.311,112.0
Human_Breast_He_06222020_ST_BC24044_E2_22x19,5202.383,6105.173000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x19,5231.522,3227.36,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x18,4945.853,3211.47,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x19,5210.089,7564.267,112.0
Human_Breast_He_06222020_ST_BC24044_E2_5x13,3471.103,1150.099,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x18,4925.839,2330.572,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x19,5209.742,2334.322,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x14,3758.621,2333.571,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x16,4341.293,2336.463,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x17,4629.577,2333.66,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x10,2596.295,2329.085,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x12,3173.512,2327.638,112.0
Human_Breast_He_06222020_ST_BC24044_E2_9x13,3468.487,2327.158,112.0
Human_Breast_He_06222020_ST_BC24044_E2_8x19,5209.775,2022.062,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x14,3764.174,3779.941,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x18,4930.175,3781.339,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x13,3463.636,2895.575,112.0
Human_Breast_He_06222020_ST_BC24044_E2_26x23,6380.051,7270.026,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x18,4926.827,4064.022,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x19,5223.076,4060.807,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x19,5212.074000000001,7853.645,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x10,2606.763,4055.545,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x12,3179.667,4053.55,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x13,3474.679,4059.149,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x14,3760.914,4055.748,112.0
Human_Breast_He_06222020_ST_BC24044_E2_8x30,8429.32,2033.445,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x16,4347.776,4060.855,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x17,4640.853,4057.476,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x27,7548.916999999998,5813.321,112.0
Human_Breast_He_06222020_ST_BC24044_E2_26x28,7843.007,7279.951999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x29,8133.57,4653.322,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x28,7840.103,4654.258,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x27,7553.589,4646.282,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x26,7260.097,4656.761,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x25,6966.232,4646.198,112.0
Human_Breast_He_06222020_ST_BC24044_E2_26x20,5507.955,7265.3809999999985,112.0
Human_Breast_He_06222020_ST_BC24044_E2_26x27,7546.916999999998,7274.221,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x22,6092.431,4644.74,112.0
Human_Breast_He_06222020_ST_BC24044_E2_26x25,6964.391,7275.345,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x20,5507.993,4644.622,112.0
Human_Breast_He_06222020_ST_BC24044_E2_18x31,8720.661,4944.289000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E2_22x10,2587.777,6102.919,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x13,3470.252,2596.804,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x12,3177.847,2595.363,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x11,2889.933,2591.788,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x10,2601.167,2593.891,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x17,4630.224,2597.062,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x16,4344.799,2594.936,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x15,4048.004,2595.697,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x14,3763.593,2594.473,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x11,2905.56,3209.0840000000007,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x19,5235.089,2614.327,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x18,4929.931,2600.925,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x10,2610.304,3211.418,112.0
Human_Breast_He_06222020_ST_BC24044_E2_30x20,5501.4940000000015,8439.705,112.0
Human_Breast_He_06222020_ST_BC24044_E2_30x21,5792.173000000002,8435.061,112.0
Human_Breast_He_06222020_ST_BC24044_E2_30x22,6078.964,8435.043,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x25,6969.8290000000015,6708.818,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x24,6674.206999999999,6709.428000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x27,7555.825,6711.735,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x26,7267.02,6710.806,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x21,5802.771,6705.926,112.0
Human_Breast_He_06222020_ST_BC24044_E2_24x23,6388.324000000001,6710.155,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x15,4066.887,3210.786,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x20,5515.254,3221.921,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x26,7261.816,6992.294,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x27,7549.941999999999,6993.215,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x24,6676.024,6996.315,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x25,6966.199000000001,6989.556,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x22,6086.396,6993.195,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x23,6380.15,6992.826999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x20,5510.071,6990.262,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x21,5795.508000000002,6989.384,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x14,3755.363,2893.8140000000008,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x28,7853.858,3218.206,112.0
Human_Breast_He_06222020_ST_BC24044_E2_25x29,8133.228,6997.276,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x29,8140.241,3785.992,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x22,6094.384,3779.927,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x23,6386.420999999999,3787.623,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x20,5517.0430000000015,3781.051,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x21,5808.745,3784.874,112.0
Human_Breast_He_06222020_ST_BC24044_E2_11x32,9007.076,2911.968,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x27,7556.982,3786.702,112.0
Human_Breast_He_06222020_ST_BC24044_E2_14x25,6967.81,3788.839,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x25,6978.683000000001,3224.9990000000007,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x21,5793.691999999999,7855.609,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x20,5499.826,7853.729,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x23,6369.06,7851.59,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x22,6086.759,7851.184,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x25,6954.931,7849.642,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x24,6674.411,7849.944,112.0
Human_Breast_He_06222020_ST_BC24044_E2_28x26,7249.4,7847.459,112.0
Human_Breast_He_06222020_ST_BC24044_E2_12x27,7559.8809999999985,3226.232,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x34,9604.341,3514.388,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x27,7567.058000000001,3507.586,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x26,7272.719,3507.833,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x25,6979.149,3502.965,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x24,6690.812,3507.475,112.0
Human_Breast_He_06222020_ST_BC24044_E2_17x15,4049.123,4641.051,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x33,9301.355,2617.356,112.0
Human_Breast_He_06222020_ST_BC24044_E2_26x21,5803.03,7264.536999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_10x32,9015.049,2612.228,112.0
Human_Breast_He_06222020_ST_BC24044_E2_13x12,3195.11,3496.941,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x24,6672.299,7569.656999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x25,6953.1590000000015,7565.394,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x26,7252.664000000002,7574.201999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x27,7548.53,7571.431,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x20,5499.008000000002,7566.656999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x21,5797.837,7570.88,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x22,6092.568,7568.251,112.0
Human_Breast_He_06222020_ST_BC24044_E2_27x23,6364.208000000001,7568.691999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x33,9306.747,4080.016,112.0
Human_Breast_He_06222020_ST_BC24044_E2_29x12,3173.893,8132.08,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x21,5805.849,4067.562,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x20,5518.573,4065.173,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x23,6385.16,4065.688,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x22,6093.566,4063.762,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x25,6964.386,4069.807,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x24,6681.008000000002,4065.619,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x27,7559.460999999998,4069.167,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x26,7261.958,4065.954,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x29,8137.424,4071.369,112.0
Human_Breast_He_06222020_ST_BC24044_E2_15x28,7875.129,4100.285,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x31,8720.253,5819.998000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_21x30,8428.517,5814.083000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_29x22,6081.656999999998,8145.111999999999,112.0
Human_Breast_He_06222020_ST_BC24044_E2_29x23,6373.608,8141.036,112.0
Human_Breast_He_06222020_ST_BC24044_E2_29x20,5498.703,8137.711999999998,112.0
Human_Breast_He_06222020_ST_BC24044_E2_29x21,5797.285,8141.539000000002,112.0
Human_Breast_He_06222020_ST_BC24044_E2_29x25,6958.771,8143.766,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x20,5506.475,4367.389,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x21,5804.349,4365.114000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x22,6088.960999999998,4364.616,112.0
Human_Breast_He_06222020_ST_BC24044_E2_16x23,6378.835999999998,4357.922000000001,112.0
Human_Breast_He_06222020_ST_BC24044_E2_30x19,5208.257000000001,8436.371,112.0
