,yaxis,xaxis,r
GSE144239_GSM4284316_15x45,9533.9,4733.1,45.12558139534884
GSE144239_GSM4284316_15x47,9933.6,4733.6,45.12558139534884
GSE144239_GSM4284316_15x49,10329.9,4735.9,45.12558139534884
GSE144239_GSM4284316_15x51,10734.1,4738.6,45.12558139534884
GSE144239_GSM4284316_16x16,3732.4,4919.1,45.12558139534884
GSE144239_GSM4284316_16x18,4132.2,4926.6,45.12558139534884
GSE144239_GSM4284316_16x20,4527.4,4922.8,45.12558139534884
GSE144239_GSM4284316_16x22,4925.8,4917.7,45.12558139534884
GSE144239_GSM4284316_16x24,5333.2,4915.9,45.12558139534884
GSE144239_GSM4284316_16x26,5724.5,4925.1,45.12558139534884
GSE144239_GSM4284316_16x28,6132.7,4914.0,45.12558139534884
GSE144239_GSM4284316_16x30,6527.9,4915.3,45.12558139534884
GSE144239_GSM4284316_16x32,6930.5,4918.4,45.12558139534884
GSE144239_GSM4284316_16x34,7330.0,4917.3,45.12558139534884
GSE144239_GSM4284316_16x36,7733.0,4916.8,45.12558139534884
GSE144239_GSM4284316_16x38,8127.2,4913.0,45.12558139534884
GSE144239_GSM4284316_16x40,8528.2,4918.3,45.12558139534884
GSE144239_GSM4284316_16x42,8926.8,4921.6,45.12558139534884
GSE144239_GSM4284316_16x44,9329.3,4922.5,45.12558139534884
GSE144239_GSM4284316_16x46,9732.7,4913.5,45.12558139534884
GSE144239_GSM4284316_16x48,10130.3,4913.9,45.12558139534884
GSE144239_GSM4284316_16x50,10533.4,4918.5,45.12558139534884
GSE144239_GSM4284316_17x15,3521.8,5099.3,45.12558139534884
GSE144239_GSM4284316_17x17,3926.1,5106.0,45.12558139534884
GSE144239_GSM4284316_17x19,4322.0,5107.9,45.12558139534884
GSE144239_GSM4284316_17x21,4725.9,5096.5,45.12558139534884
GSE144239_GSM4284316_17x23,5127.6,5097.3,45.12558139534884
GSE144239_GSM4284316_17x25,5535.4,5101.4,45.12558139534884
GSE144239_GSM4284316_17x27,5934.6,5104.9,45.12558139534884
GSE144239_GSM4284316_17x29,6328.3,5091.6,45.12558139534884
GSE144239_GSM4284316_17x31,6728.3,5094.7,45.12558139534884
GSE144239_GSM4284316_17x33,7132.7,5098.5,45.12558139534884
GSE144239_GSM4284316_17x35,7527.6,5101.3,45.12558139534884
GSE144239_GSM4284316_17x37,7927.9,5090.7,45.12558139534884
GSE144239_GSM4284316_17x39,8323.6,5097.4,45.12558139534884
GSE144239_GSM4284316_17x41,8730.2,5098.4,45.12558139534884
GSE144239_GSM4284316_17x43,9129.6,5099.0,45.12558139534884
GSE144239_GSM4284316_17x45,9530.9,5088.4,45.12558139534884
GSE144239_GSM4284316_17x47,9928.9,5093.4,45.12558139534884
GSE144239_GSM4284316_17x49,10329.3,5096.6,45.12558139534884
GSE144239_GSM4284316_17x51,10735.7,5097.6,45.12558139534884
GSE144239_GSM4284316_18x14,3345.2,5278.1,45.12558139534884
GSE144239_GSM4284316_18x16,3752.8,5280.2,45.12558139534884
GSE144239_GSM4284316_18x18,4149.6,5285.0,45.12558139534884
GSE144239_GSM4284316_18x20,4551.3,5270.0,45.12558139534884
GSE144239_GSM4284316_18x22,4950.6,5273.5,45.12558139534884
GSE144239_GSM4284316_18x24,5350.4,5278.4,45.12558139534884
GSE144239_GSM4284316_18x26,5749.2,5290.8,45.12558139534884
GSE144239_GSM4284316_18x28,6156.2,5278.8,45.12558139534884
GSE144239_GSM4284316_18x30,6551.1,5274.0,45.12558139534884
GSE144239_GSM4284316_18x32,6952.5,5274.7,45.12558139534884
GSE144239_GSM4284316_18x34,7353.4,5286.0,45.12558139534884
GSE144239_GSM4284316_18x36,7744.4,5276.9,45.12558139534884
GSE144239_GSM4284316_18x38,8149.5,5266.1,45.12558139534884
GSE144239_GSM4284316_18x40,8550.2,5277.3,45.12558139534884
GSE144239_GSM4284316_18x42,8954.2,5282.2,45.12558139534884
GSE144239_GSM4284316_18x44,9357.0,5280.1,45.12558139534884
GSE144239_GSM4284316_18x46,9750.7,5279.2,45.12558139534884
GSE144239_GSM4284316_18x48,10150.4,5279.6,45.12558139534884
GSE144239_GSM4284316_18x50,10554.6,5282.0,45.12558139534884
GSE144239_GSM4284316_18x52,10952.9,5283.5,45.12558139534884
GSE144239_GSM4284316_19x13,3145.6,5458.0,45.12558139534884
GSE144239_GSM4284316_19x15,3543.6,5461.9,45.12558139534884
GSE144239_GSM4284316_19x17,3953.1,5463.5,45.12558139534884
GSE144239_GSM4284316_19x19,4346.8,5467.4,45.12558139534884
GSE144239_GSM4284316_19x21,4742.1,5451.1,45.12558139534884
GSE144239_GSM4284316_19x23,5155.0,5457.8,45.12558139534884
GSE144239_GSM4284316_19x25,5541.2,5469.8,45.12558139534884
GSE144239_GSM4284316_19x27,5953.1,5463.6,45.12558139534884
GSE144239_GSM4284316_19x29,6349.9,5451.2,45.12558139534884
GSE144239_GSM4284316_19x31,6754.6,5471.4,45.12558139534884
GSE144239_GSM4284316_19x33,7148.2,5464.3,45.12558139534884
GSE144239_GSM4284316_19x35,7559.4,5466.1,45.12558139534884
GSE144239_GSM4284316_19x37,7947.6,5451.4,45.12558139534884
GSE144239_GSM4284316_19x39,8348.8,5458.1,45.12558139534884
GSE144239_GSM4284316_19x41,8752.1,5460.5,45.12558139534884
GSE144239_GSM4284316_19x43,9150.8,5464.6,45.12558139534884
GSE144239_GSM4284316_19x45,9557.0,5458.7,45.12558139534884
GSE144239_GSM4284316_19x47,9954.8,5460.4,45.12558139534884
GSE144239_GSM4284316_19x49,10352.3,5459.0,45.12558139534884
GSE144239_GSM4284316_19x51,10753.0,5462.8,45.12558139534884
GSE144239_GSM4284316_20x12,2943.0,5641.8,45.12558139534884
GSE144239_GSM4284316_20x14,3342.5,5638.1,45.12558139534884
GSE144239_GSM4284316_20x16,3743.6,5645.9,45.12558139534884
GSE144239_GSM4284316_20x18,4149.3,5643.1,45.12558139534884
GSE144239_GSM4284316_20x20,4550.9,5631.3,45.12558139534884
GSE144239_GSM4284316_20x22,4955.1,5633.8,45.12558139534884
GSE144239_GSM4284316_20x24,5349.9,5645.7,45.12558139534884
GSE144239_GSM4284316_20x26,5758.8,5634.7,45.12558139534884
GSE144239_GSM4284316_20x28,6150.0,5637.7,45.12558139534884
GSE144239_GSM4284316_20x30,6553.0,5635.3,45.12558139534884
GSE144239_GSM4284316_20x32,6951.2,5635.4,45.12558139534884
GSE144239_GSM4284316_20x34,7342.2,5636.1,45.12558139534884
GSE144239_GSM4284316_20x36,7746.9,5638.3,45.12558139534884
GSE144239_GSM4284316_20x38,8151.8,5630.5,45.12558139534884
GSE144239_GSM4284316_20x40,8554.3,5627.3,45.12558139534884
GSE144239_GSM4284316_20x42,8949.4,5642.6,45.12558139534884
GSE144239_GSM4284316_20x44,9347.8,5659.2,45.12558139534884
GSE144239_GSM4284316_20x46,9756.2,5637.0,45.12558139534884
GSE144239_GSM4284316_20x48,10149.7,5638.1,45.12558139534884
GSE144239_GSM4284316_20x50,10554.9,5643.6,45.12558139534884
GSE144239_GSM4284316_20x52,10952.6,5645.1,45.12558139534884
GSE144239_GSM4284316_21x13,3154.7,5819.0,45.12558139534884
GSE144239_GSM4284316_21x15,3550.4,5819.3,45.12558139534884
GSE144239_GSM4284316_21x17,3952.1,5820.5,45.12558139534884
GSE144239_GSM4284316_21x19,4350.0,5822.2,45.12558139534884
GSE144239_GSM4284316_21x21,4753.3,5815.0,45.12558139534884
GSE144239_GSM4284316_21x23,5155.1,5818.9,45.12558139534884
GSE144239_GSM4284316_21x25,5550.2,5828.9,45.12558139534884
GSE144239_GSM4284316_21x27,5955.0,5830.5,45.12558139534884
GSE144239_GSM4284316_21x29,6360.7,5819.0,45.12558139534884
GSE144239_GSM4284316_21x31,6759.9,5819.0,45.12558139534884
GSE144239_GSM4284316_21x33,7153.4,5819.5,45.12558139534884
GSE144239_GSM4284316_21x35,7559.1,5825.0,45.12558139534884
GSE144239_GSM4284316_21x37,7952.6,5795.4,45.12558139534884
GSE144239_GSM4284316_21x39,8353.4,5818.7,45.12558139534884
GSE144239_GSM4284316_21x41,8755.7,5819.4,45.12558139534884
GSE144239_GSM4284316_21x43,9157.2,5822.0,45.12558139534884
GSE144239_GSM4284316_21x45,9558.6,5817.4,45.12558139534884
GSE144239_GSM4284316_21x47,9959.7,5831.8,45.12558139534884
GSE144239_GSM4284316_21x49,10357.9,5822.6,45.12558139534884
GSE144239_GSM4284316_21x51,10760.6,5825.9,45.12558139534884
GSE144239_GSM4284316_22x12,2955.7,6001.4,45.12558139534884
GSE144239_GSM4284316_22x14,3355.2,6006.9,45.12558139534884
GSE144239_GSM4284316_22x16,3759.2,6005.3,45.12558139534884
GSE144239_GSM4284316_22x18,4158.7,6006.4,45.12558139534884
GSE144239_GSM4284316_22x20,4557.5,6001.3,45.12558139534884
GSE144239_GSM4284316_22x22,4961.8,5996.2,45.12558139534884
GSE144239_GSM4284316_22x24,5359.5,6005.0,45.12558139534884
GSE144239_GSM4284316_22x26,5755.7,6002.9,45.12558139534884
GSE144239_GSM4284316_22x28,6160.1,6004.7,45.12558139534884
GSE144239_GSM4284316_22x30,6557.3,5997.6,45.12558139534884
GSE144239_GSM4284316_22x32,6958.7,6003.0,45.12558139534884
GSE144239_GSM4284316_22x34,7362.2,6004.6,45.12558139534884
GSE144239_GSM4284316_22x36,7763.2,5997.2,45.12558139534884
GSE144239_GSM4284316_22x38,8148.0,5998.5,45.12558139534884
GSE144239_GSM4284316_22x40,8556.1,6000.4,45.12558139534884
GSE144239_GSM4284316_22x42,8960.9,5999.7,45.12558139534884
GSE144239_GSM4284316_22x44,9361.0,6006.4,45.12558139534884
GSE144239_GSM4284316_22x46,9767.2,5997.7,45.12558139534884
GSE144239_GSM4284316_22x48,10162.0,5999.7,45.12558139534884
GSE144239_GSM4284316_22x50,10561.2,6010.4,45.12558139534884
GSE144239_GSM4284316_23x13,3156.4,6183.4,45.12558139534884
GSE144239_GSM4284316_23x15,3554.0,6187.9,45.12558139534884
GSE144239_GSM4284316_23x17,3956.1,6176.6,45.12558139534884
GSE144239_GSM4284316_23x19,4355.7,6188.2,45.12558139534884
GSE144239_GSM4284316_23x21,4755.2,6180.6,45.12558139534884
GSE144239_GSM4284316_23x23,5155.3,6184.9,45.12558139534884
GSE144239_GSM4284316_23x25,5551.7,6183.9,45.12558139534884
GSE144239_GSM4284316_23x27,5969.5,6183.8,45.12558139534884
GSE144239_GSM4284316_23x29,6361.6,6183.3,45.12558139534884
GSE144239_GSM4284316_23x31,6754.5,6185.1,45.12558139534884
GSE144239_GSM4284316_23x33,7159.9,6180.6,45.12558139534884
GSE144239_GSM4284316_23x35,7566.5,6180.4,45.12558139534884
GSE144239_GSM4284316_23x37,7957.7,6173.0,45.12558139534884
GSE144239_GSM4284316_23x39,8355.2,6177.3,45.12558139534884
GSE144239_GSM4284316_23x41,8762.1,6177.0,45.12558139534884
GSE144239_GSM4284316_23x43,9164.7,6182.3,45.12558139534884
GSE144239_GSM4284316_23x45,9561.9,6180.2,45.12558139534884
GSE144239_GSM4284316_23x47,9958.2,6180.0,45.12558139534884
GSE144239_GSM4284316_23x49,10365.9,6181.9,45.12558139534884
GSE144239_GSM4284316_23x51,10755.1,6187.5,45.12558139534884
GSE144239_GSM4284316_23x53,11163.3,6174.7,45.12558139534884
GSE144239_GSM4284316_24x12,2963.9,6365.1,45.12558139534884
GSE144239_GSM4284316_24x14,3347.5,6362.2,45.12558139534884
GSE144239_GSM4284316_24x16,3753.5,6366.2,45.12558139534884
GSE144239_GSM4284316_24x18,4153.6,6367.2,45.12558139534884
GSE144239_GSM4284316_24x20,4553.4,6359.4,45.12558139534884
GSE144239_GSM4284316_24x22,4952.4,6362.6,45.12558139534884
GSE144239_GSM4284316_24x24,5349.4,6366.6,45.12558139534884
GSE144239_GSM4284316_24x26,5756.3,6363.4,45.12558139534884
GSE144239_GSM4284316_24x28,6159.9,6359.3,45.12558139534884
GSE144239_GSM4284316_24x30,6545.1,6358.4,45.12558139534884
GSE144239_GSM4284316_24x32,6960.0,6358.0,45.12558139534884
GSE144239_GSM4284316_24x34,7359.7,6360.3,45.12558139534884
GSE144239_GSM4284316_24x36,7754.9,6355.7,45.12558139534884
GSE144239_GSM4284316_24x38,8147.2,6354.1,45.12558139534884
GSE144239_GSM4284316_24x40,8560.5,6352.7,45.12558139534884
GSE144239_GSM4284316_24x42,8961.6,6361.4,45.12558139534884
GSE144239_GSM4284316_24x44,9358.7,6362.5,45.12558139534884
GSE144239_GSM4284316_24x46,9763.6,6350.5,45.12558139534884
GSE144239_GSM4284316_24x48,10164.4,6359.3,45.12558139534884
GSE144239_GSM4284316_24x50,10554.5,6366.2,45.12558139534884
GSE144239_GSM4284316_24x52,10957.3,6366.0,45.12558139534884
GSE144239_GSM4284316_25x13,3150.3,6544.2,45.12558139534884
GSE144239_GSM4284316_25x15,3548.8,6544.9,45.12558139534884
GSE144239_GSM4284316_25x17,3954.2,6545.5,45.12558139534884
GSE144239_GSM4284316_25x19,4354.1,6551.4,45.12558139534884
GSE144239_GSM4284316_25x21,4750.5,6541.8,45.12558139534884
GSE144239_GSM4284316_25x23,5152.8,6544.9,45.12558139534884
GSE144239_GSM4284316_25x25,5550.6,6544.4,45.12558139534884
GSE144239_GSM4284316_25x27,5954.9,6548.7,45.12558139534884
GSE144239_GSM4284316_25x29,6348.6,6544.3,45.12558139534884
GSE144239_GSM4284316_25x31,6750.2,6546.9,45.12558139534884
GSE144239_GSM4284316_25x33,7158.0,6539.3,45.12558139534884
GSE144239_GSM4284316_25x35,7554.4,6540.1,45.12558139534884
GSE144239_GSM4284316_25x37,7956.2,6533.9,45.12558139534884
GSE144239_GSM4284316_25x39,8356.7,6531.1,45.12558139534884
GSE144239_GSM4284316_25x41,8759.1,6541.2,45.12558139534884
GSE144239_GSM4284316_25x43,9159.0,6537.6,45.12558139534884
GSE144239_GSM4284316_25x45,9561.4,6536.1,45.12558139534884
GSE144239_GSM4284316_25x47,9960.2,6539.5,45.12558139534884
GSE144239_GSM4284316_25x49,10353.2,6549.9,45.12558139534884
GSE144239_GSM4284316_25x51,10753.4,6548.1,45.12558139534884
GSE144239_GSM4284316_25x53,11159.7,6536.3,45.12558139534884
GSE144239_GSM4284316_26x14,3336.8,6723.3,45.12558139534884
GSE144239_GSM4284316_26x16,3738.8,6728.1,45.12558139534884
GSE144239_GSM4284316_26x18,4137.4,6730.7,45.12558139534884
GSE144239_GSM4284316_26x20,4536.1,6721.9,45.12558139534884
GSE144239_GSM4284316_26x22,4936.0,6723.2,45.12558139534884
GSE144239_GSM4284316_26x24,5339.2,6726.4,45.12558139534884
GSE144239_GSM4284316_26x26,5738.5,6730.9,45.12558139534884
GSE144239_GSM4284316_26x28,6139.6,6720.6,45.12558139534884
GSE144239_GSM4284316_26x30,6541.0,6722.7,45.12558139534884
GSE144239_GSM4284316_26x32,6938.8,6723.9,45.12558139534884
GSE144239_GSM4284316_26x34,7340.0,6728.2,45.12558139534884
GSE144239_GSM4284316_26x36,7741.6,6720.8,45.12558139534884
GSE144239_GSM4284316_26x38,8144.5,6719.5,45.12558139534884
GSE144239_GSM4284316_26x40,8542.5,6721.9,45.12558139534884
GSE144239_GSM4284316_26x42,8942.8,6724.3,45.12558139534884
GSE144239_GSM4284316_26x44,9347.2,6725.7,45.12558139534884
GSE144239_GSM4284316_26x46,9744.6,6726.8,45.12558139534884
GSE144239_GSM4284316_26x48,10141.7,6720.2,45.12558139534884
GSE144239_GSM4284316_26x50,10544.9,6724.2,45.12558139534884
GSE144239_GSM4284316_26x52,10948.2,6727.2,45.12558139534884
GSE144239_GSM4284316_26x54,11346.7,6717.1,45.12558139534884
GSE144239_GSM4284316_27x15,3544.2,6904.4,45.12558139534884
GSE144239_GSM4284316_27x17,3947.1,6908.5,45.12558139534884
GSE144239_GSM4284316_27x19,4344.3,6914.8,45.12558139534884
GSE144239_GSM4284316_27x21,4741.8,6901.1,45.12558139534884
GSE144239_GSM4284316_27x23,5142.7,6905.4,45.12558139534884
GSE144239_GSM4284316_27x25,5545.9,6908.1,45.12558139534884
GSE144239_GSM4284316_27x27,5946.2,6911.7,45.12558139534884
GSE144239_GSM4284316_27x29,6348.9,6898.8,45.12558139534884
GSE144239_GSM4284316_27x31,6745.0,6903.3,45.12558139534884
GSE144239_GSM4284316_27x33,7150.5,6912.6,45.12558139534884
GSE144239_GSM4284316_27x35,7544.0,6908.7,45.12558139534884
GSE144239_GSM4284316_27x37,7945.2,6900.9,45.12558139534884
GSE144239_GSM4284316_27x39,8349.1,6897.5,45.12558139534884
GSE144239_GSM4284316_27x41,8749.7,6908.8,45.12558139534884
GSE144239_GSM4284316_27x43,9152.4,6907.9,45.12558139534884
GSE144239_GSM4284316_27x45,9553.7,6898.2,45.12558139534884
GSE144239_GSM4284316_27x47,9951.1,6900.9,45.12558139534884
GSE144239_GSM4284316_27x49,10372.8,6920.1,45.12558139534884
GSE144239_GSM4284316_27x51,10750.6,6909.6,45.12558139534884
GSE144239_GSM4284316_27x53,11151.8,6896.4,45.12558139534884
GSE144239_GSM4284316_28x16,3740.4,7090.1,45.12558139534884
GSE144239_GSM4284316_28x18,4142.8,7094.8,45.12558139534884
GSE144239_GSM4284316_28x20,4539.7,7079.4,45.12558139534884
GSE144239_GSM4284316_28x22,4939.1,7082.8,45.12558139534884
GSE144239_GSM4284316_28x24,5344.6,7087.7,45.12558139534884
GSE144239_GSM4284316_28x26,5742.5,7100.7,45.12558139534884
GSE144239_GSM4284316_28x28,6142.8,7083.6,45.12558139534884
GSE144239_GSM4284316_28x30,6535.3,7084.7,45.12558139534884
GSE144239_GSM4284316_28x32,6949.4,7086.3,45.12558139534884
GSE144239_GSM4284316_28x34,7347.6,7086.9,45.12558139534884
GSE144239_GSM4284316_28x36,7747.9,7078.7,45.12558139534884
GSE144239_GSM4284316_28x38,8145.6,7079.0,45.12558139534884
GSE144239_GSM4284316_28x40,8547.6,7082.2,45.12558139534884
GSE144239_GSM4284316_28x42,8948.4,7088.6,45.12558139534884
GSE144239_GSM4284316_28x44,9354.1,7088.7,45.12558139534884
GSE144239_GSM4284316_28x46,9750.3,7082.7,45.12558139534884
GSE144239_GSM4284316_28x48,10149.3,7079.7,45.12558139534884
GSE144239_GSM4284316_28x50,10551.1,7088.4,45.12558139534884
GSE144239_GSM4284316_28x52,10949.2,7089.0,45.12558139534884
GSE144239_GSM4284316_28x54,11349.1,7078.6,45.12558139534884
GSE144239_GSM4284316_29x17,3940.7,7270.3,45.12558139534884
GSE144239_GSM4284316_29x19,4339.2,7273.7,45.12558139534884
GSE144239_GSM4284316_29x21,4734.7,7263.9,45.12558139534884
GSE144239_GSM4284316_29x23,5139.0,7266.6,45.12558139534884
GSE144239_GSM4284316_29x25,5543.5,7273.9,45.12558139534884
GSE144239_GSM4284316_29x27,5940.2,7273.3,45.12558139534884
GSE144239_GSM4284316_29x29,6346.3,7261.9,45.12558139534884
GSE144239_GSM4284316_29x31,6740.2,7263.2,45.12558139534884
GSE144239_GSM4284316_29x33,7148.3,7269.3,45.12558139534884
GSE144239_GSM4284316_29x35,7544.0,7269.4,45.12558139534884
GSE144239_GSM4284316_29x37,7944.5,7260.2,45.12558139534884
GSE144239_GSM4284316_29x39,8345.2,7260.3,45.12558139534884
GSE144239_GSM4284316_29x41,8745.7,7267.7,45.12558139534884
GSE144239_GSM4284316_29x43,9151.8,7269.5,45.12558139534884
GSE144239_GSM4284316_29x45,9555.7,7259.7,45.12558139534884
GSE144239_GSM4284316_29x47,9943.8,7258.5,45.12558139534884
GSE144239_GSM4284316_29x49,10347.6,7268.9,45.12558139534884
GSE144239_GSM4284316_29x51,10746.6,7268.6,45.12558139534884
GSE144239_GSM4284316_29x53,11149.7,7254.5,45.12558139534884
GSE144239_GSM4284316_29x55,11549.5,7261.8,45.12558139534884
GSE144239_GSM4284316_30x18,4139.7,7436.3,45.12558139534884
GSE144239_GSM4284316_30x20,4542.7,7434.8,45.12558139534884
GSE144239_GSM4284316_30x22,4947.3,7427.2,45.12558139534884
GSE144239_GSM4284316_30x24,5353.7,7451.8,45.12558139534884
GSE144239_GSM4284316_30x26,5753.7,7449.1,45.12558139534884
GSE144239_GSM4284316_30x28,6145.7,7439.0,45.12558139534884
GSE144239_GSM4284316_30x30,6538.2,7432.2,45.12558139534884
GSE144239_GSM4284316_30x32,6939.7,7442.5,45.12558139534884
GSE144239_GSM4284316_30x34,7334.7,7442.2,45.12558139534884
GSE144239_GSM4284316_30x36,7746.5,7429.2,45.12558139534884
GSE144239_GSM4284316_30x38,8150.8,7424.1,45.12558139534884
GSE144239_GSM4284316_30x40,8544.4,7426.1,45.12558139534884
GSE144239_GSM4284316_30x42,8949.3,7438.4,45.12558139534884
GSE144239_GSM4284316_30x44,9350.9,7433.4,45.12558139534884
GSE144239_GSM4284316_30x46,9755.5,7425.3,45.12558139534884
GSE144239_GSM4284316_30x48,10150.2,7433.6,45.12558139534884
GSE144239_GSM4284316_30x50,10556.7,7458.3,45.12558139534884
GSE144239_GSM4284316_30x52,10955.7,7453.4,45.12558139534884
GSE144239_GSM4284316_30x54,11358.0,7430.7,45.12558139534884
GSE144239_GSM4284316_31x19,4349.3,7621.3,45.12558139534884
GSE144239_GSM4284316_31x21,4740.2,7617.7,45.12558139534884
GSE144239_GSM4284316_31x23,5151.1,7624.6,45.12558139534884
GSE144239_GSM4284316_31x25,5552.0,7625.6,45.12558139534884
GSE144239_GSM4284316_31x27,5938.2,7616.7,45.12558139534884
GSE144239_GSM4284316_31x29,6346.4,7618.5,45.12558139534884
GSE144239_GSM4284316_31x31,6743.9,7614.9,45.12558139534884
GSE144239_GSM4284316_31x33,7139.6,7620.5,45.12558139534884
GSE144239_GSM4284316_31x35,7545.4,7619.3,45.12558139534884
GSE144239_GSM4284316_31x37,7943.8,7608.6,45.12558139534884
