,yaxis,xaxis,r
Human_Breast_He_06222020_ST_BC24220_E2_21x18,4902.525,5788.809,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x25,6963.135,2331.397,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x24,6674.542,2335.013,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x29,8139.76,3490.551,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x28,7844.479,3495.188,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x21,5798.723000000001,2328.315,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x29,8142.43,3205.571,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x23,6379.24,2330.036,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x22,6084.693,2332.541,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x23,6399.64,3506.2,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x22,6092.584,3494.421,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x26,7268.214,3201.026,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x20,5514.375,3491.802,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x29,8157.566,2318.285,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x28,7839.050999999998,2336.28,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x22,6100.183000000001,3196.884,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x24,6680.653,3494.949,112.0
Human_Breast_He_06222020_ST_BC24220_E2_3x27,7557.544,562.181,112.0
Human_Breast_He_06222020_ST_BC24220_E2_3x26,7282.641,582.127,112.0
Human_Breast_He_06222020_ST_BC24220_E2_3x25,6974.321,569.273,112.0
Human_Breast_He_06222020_ST_BC24220_E2_3x24,6678.353,565.424,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x29,8114.666999999998,2886.281,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x28,7829.517,2887.773,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x31,8722.586,3775.286,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x24,6657.5030000000015,2891.009,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x27,7537.683000000001,2882.992,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x32,9014.932,3779.705,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x21,5796.279,2887.139,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x20,5501.305,2880.6420000000007,112.0
Human_Breast_He_06222020_ST_BC24220_E2_3x29,8141.991,567.045,112.0
Human_Breast_He_06222020_ST_BC24220_E2_3x28,7846.989,566.694,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x27,7554.177,3496.976,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x19,5215.282999999999,4926.305,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x27,7546.101,4635.38,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x17,4636.625,4929.323,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x16,4344.747,4928.693,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x15,4047.87,4928.501,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x25,6962.281,4641.968,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x12,3190.534,852.818,112.0
Human_Breast_He_06222020_ST_BC24220_E2_2x28,7852.085999999998,284.75,112.0
Human_Breast_He_06222020_ST_BC24220_E2_2x29,8147.081,288.15,112.0
Human_Breast_He_06222020_ST_BC24220_E2_20x24,6665.337,5535.52,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x19,5220.032999999999,1137.43,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x33,9294.96,4349.116,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x32,9004.698,4346.06,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x31,8703.8,4354.04,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x30,8424.425,4350.782999999999,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x13,3478.03,840.409,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x17,4641.933,3773.984,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x16,4355.797000000001,852.456,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x19,5217.833,844.3480000000002,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x18,4932.958,848.551,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x15,4054.493,3775.651,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x17,4638.637,6703.618,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x32,8998.943000000001,2890.361,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x18,4919.347,6692.757,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x26,7262.946999999999,3495.536,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x20,5510.601,4626.639,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x27,7550.963000000002,3772.947,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x15,4062.492,3199.335,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x14,3783.68,3183.414,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x16,4359.912,3200.75,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x16,4324.920999999999,6092.669,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x17,4617.719,6090.781,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x18,4898.907,6085.941,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x19,5195.849,6086.486,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x19,5229.311,3202.894,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x18,4934.782,3199.345,112.0
Human_Breast_He_06222020_ST_BC24220_E2_19x27,7540.495,5220.397,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x18,4927.672000000001,2334.239,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x19,5206.602,2327.078,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x14,3760.8,2329.106,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x15,4048.904000000002,2335.6710000000007,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x16,4338.928,2335.986,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x17,4631.4940000000015,2334.915,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x12,3168.252,2332.472,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x19,5218.149,6694.999,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x19,5221.372,3769.474,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x17,4640.702,1138.1,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x30,8438.521,1143.567,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x31,8724.347,1140.283,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x18,4920.922000000001,4053.734,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x19,5210.968,4050.765,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x14,3756.073,4048.142,112.0
Human_Breast_He_06222020_ST_BC24220_E2_8x30,8431.814,2018.979,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x16,4342.259,4053.496,112.0
Human_Breast_He_06222020_ST_BC24220_E2_8x32,9014.158,2022.249,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x29,8132.035,4625.835999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x28,7847.364,4615.117,112.0
Human_Breast_He_06222020_ST_BC24220_E2_26x23,6366.77,7259.057,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x26,7258.581,4630.887,112.0
Human_Breast_He_06222020_ST_BC24220_E2_26x21,5787.316,7263.307,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x24,6675.278,4628.827,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x21,5799.2930000000015,4628.7040000000015,112.0
Human_Breast_He_06222020_ST_BC24220_E2_26x24,6660.523,7264.701,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x17,4654.563,3209.024000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x13,3453.058,2585.047,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x17,4625.06,2591.243,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x16,4339.968,2587.449,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x15,4034.057,2585.405,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x14,3754.025,2588.049,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x19,5206.255,2590.696,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x18,4914.252,2586.446,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x29,8139.4540000000015,6699.460999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x28,7839.529,6697.641,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x25,6965.276999999999,6699.808000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x24,6676.606,6703.675,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x27,7543.6280000000015,6692.758000000002,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x26,7251.001,6705.831,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x21,5801.058000000001,6699.615,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x20,5507.903,6697.196,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x30,8413.216999999999,2893.757,112.0
Human_Breast_He_06222020_ST_BC24220_E2_24x22,6087.07,6699.349,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x31,8703.716,2894.659,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x30,8431.09,3492.67,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x31,8719.894,3495.93,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x32,9018.5,3495.61,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x27,7546.021,2336.499,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x26,7267.188,6982.993,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x27,7542.231,6979.424,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x24,6672.894,6977.979,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x25,6960.917,6981.268,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x22,6090.9540000000015,6977.205,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x23,6375.22,6980.137,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x20,5503.286,6979.915,112.0
Human_Breast_He_06222020_ST_BC24220_E2_25x21,5795.843000000002,6981.1280000000015,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x28,7856.076999999998,3201.222,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x28,7847.276,4359.239000000001,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x28,7846.183000000001,3769.942,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x29,8139.132,3774.912,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x22,6092.273,3774.17,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x23,6382.411,3772.782,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x20,5505.806,3773.88,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x21,5801.469,3774.656,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x26,7265.164000000002,3780.432,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x24,6675.616999999998,3769.213,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x25,6970.767,3777.294,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x25,6975.891,3215.571,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x21,5812.726,3496.143,112.0
Human_Breast_He_06222020_ST_BC24220_E2_7x31,8720.668,1730.708,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x27,7565.523,3198.7090000000007,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x21,5813.049,3202.616,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x31,8697.929,6099.462,112.0
Human_Breast_He_06222020_ST_BC24220_E2_13x25,6976.069,3498.914,112.0
Human_Breast_He_06222020_ST_BC24220_E2_12x23,6392.189,3200.822,112.0
Human_Breast_He_06222020_ST_BC24220_E2_10x32,8991.207,2594.187,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x26,7254.939,2334.09,112.0
Human_Breast_He_06222020_ST_BC24220_E2_27x21,5793.186,7545.373,112.0
Human_Breast_He_06222020_ST_BC24220_E2_27x22,6089.499,7551.456,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x18,4927.23,3766.467,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x33,9295.978,4055.91,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x21,5801.37,4050.914,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x23,6380.069,4054.648,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x22,6087.283,4057.11,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x25,6968.513000000001,4054.887,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x24,6671.65,4055.877,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x27,7548.748,4044.797,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x26,7257.766,4058.48,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x29,8128.1590000000015,4061.005,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x28,7838.615,4056.737,112.0
Human_Breast_He_06222020_ST_BC24220_E2_21x31,8696.785,5804.639,112.0
Human_Breast_He_06222020_ST_BC24220_E2_21x30,8403.279,5800.297,112.0
Human_Breast_He_06222020_ST_BC24220_E2_21x33,9279.994,5802.1190000000015,112.0
Human_Breast_He_06222020_ST_BC24220_E2_21x32,8983.362,5802.144,112.0
Human_Breast_He_06222020_ST_BC24220_E2_9x20,5527.469,2328.927,112.0
Human_Breast_He_06222020_ST_BC24220_E2_21x34,9576.358,5802.393,112.0
Human_Breast_He_06222020_ST_BC24220_E2_2x31,8734.207,290.833,112.0
Human_Breast_He_06222020_ST_BC24220_E2_2x30,8441.159,286.144,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x20,5506.623000000001,4342.857,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x21,5791.438,4346.891,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x22,6085.911,4342.413,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x23,6380.460999999998,4344.785,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x26,7260.55,4350.41,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x27,7541.251999999998,4350.35,112.0
Human_Breast_He_06222020_ST_BC24220_E2_7x30,8428.719000000001,1725.701,112.0
Human_Breast_He_06222020_ST_BC24220_E2_16x29,8131.3319999999985,4348.91,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x28,7853.684,846.373,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x29,8139.7959999999985,850.158,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x26,7261.36,849.2689999999999,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x27,7548.211999999998,847.176,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x24,6678.083000000001,865.665,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x25,6970.663000000001,852.14,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x22,6099.054,842.92,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x23,6391.754,849.3389999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x20,5523.482,846.207,112.0
Human_Breast_He_06222020_ST_BC24220_E2_4x21,5814.085,848.6469999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E2_20x18,4915.933,5532.976,112.0
Human_Breast_He_06222020_ST_BC24220_E2_20x19,5207.905,5531.8690000000015,112.0
Human_Breast_He_06222020_ST_BC24220_E2_19x26,7249.275,5221.917,112.0
Human_Breast_He_06222020_ST_BC24220_E2_20x15,4041.314,5537.854,112.0
Human_Breast_He_06222020_ST_BC24220_E2_20x16,4337.235,5544.019,112.0
Human_Breast_He_06222020_ST_BC24220_E2_20x17,4629.696,5540.451999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x29,8110.27,6098.969,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x28,7814.806,6093.611999999999,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x27,7527.107,6094.087,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x26,7239.365,6086.608,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x25,6947.755,6087.1,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x24,6657.715999999999,6094.177,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x23,6360.087,6087.226,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x22,6076.431,6095.823,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x21,5779.623000000001,6081.573,112.0
Human_Breast_He_06222020_ST_BC24220_E2_22x20,5480.241999999998,6090.6,112.0
Human_Breast_He_06222020_ST_BC24220_E2_15x20,5493.72,4043.921,112.0
Human_Breast_He_06222020_ST_BC24220_E2_7x27,7572.401999999999,1727.331,112.0
Human_Breast_He_06222020_ST_BC24220_E2_7x26,7263.406,1728.8270000000002,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x25,6957.621999999999,2880.192,112.0
Human_Breast_He_06222020_ST_BC24220_E2_14x30,8425.023000000001,3775.765,112.0
Human_Breast_He_06222020_ST_BC24220_E2_6x19,5214.112,1425.138,112.0
Human_Breast_He_06222020_ST_BC24220_E2_6x18,4928.386,1416.526,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x26,7244.821999999999,2886.353,112.0
Human_Breast_He_06222020_ST_BC24220_E2_6x13,3472.058,1417.7420000000004,112.0
Human_Breast_He_06222020_ST_BC24220_E2_6x12,3181.543,1414.598,112.0
Human_Breast_He_06222020_ST_BC24220_E2_6x15,4055.489,1415.0,112.0
Human_Breast_He_06222020_ST_BC24220_E2_6x14,3762.997,1415.091,112.0
Human_Breast_He_06222020_ST_BC24220_E2_6x17,4638.497,1417.78,112.0
Human_Breast_He_06222020_ST_BC24220_E2_23x33,9288.049,6405.368,112.0
Human_Breast_He_06222020_ST_BC24220_E2_23x32,9017.831,6408.411999999998,112.0
Human_Breast_He_06222020_ST_BC24220_E2_23x31,8719.45,6400.996,112.0
Human_Breast_He_06222020_ST_BC24220_E2_23x30,8431.576,6408.713000000002,112.0
Human_Breast_He_06222020_ST_BC24220_E2_11x22,6079.426,2889.675,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x21,5803.979,1142.127,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x20,5513.264,1139.844,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x23,6384.436,1141.906,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x22,6097.281999999998,1141.997,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x25,6971.151,1141.228,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x24,6677.808000000001,1141.677,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x27,7558.1680000000015,1139.534,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x26,7264.468000000002,1143.407,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x29,8139.833,1131.269,112.0
Human_Breast_He_06222020_ST_BC24220_E2_5x28,7852.74,1141.966,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x31,8717.349,4933.095,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x30,8421.496,4934.121,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x33,9300.153,4937.249,112.0
Human_Breast_He_06222020_ST_BC24220_E2_18x32,9005.257,4936.859,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x30,8428.879,4622.482,112.0
Human_Breast_He_06222020_ST_BC24220_E2_17x31,8716.216999999999,4637.215999999999,112.0
