,yaxis,xaxis,r
Human_Breast_Andersson_10142021_ST_F1_12x29,8145.74,3203.06,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x3,594.2,3201.61,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x30,8430.08,3208.59,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x31,8729.21,3208.3,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x32,9024.57,3205.97,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x4,899.41,3198.7,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x5,1179.7,3204.81,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x6,1467.24,3199.57,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x7,1752.74,3212.08,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x8,2047.23,3208.88,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_12x9,2327.81,3205.68,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x10,2616.5,3493.32,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x11,2905.2,3496.23,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x12,3184.9,3496.52,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x13,3482.87,3500.6,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x14,3760.55,3497.11,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x15,4058.81,3497.11,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x16,4354.75,3499.72,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x17,4645.76,3499.43,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x18,4930.11,3494.2,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x19,5221.41,3498.56,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x20,5520.54,3492.45,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x21,5810.68,3498.56,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x22,6099.96,3497.98,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x23,6388.94,3499.72,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x24,6680.53,3500.89,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x25,6970.96,3501.47,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x26,7271.54,3505.25,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x27,7558.21,3499.14,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x28,7850.96,3502.34,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x29,8137.91,3499.14,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x30,8441.39,3497.98,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x31,8725.15,3502.63,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x32,9023.12,3502.05,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x4,886.95,3494.2,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x5,1183.47,3497.11,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x6,1471.29,3495.65,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x7,1752.45,3502.34,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x8,2044.91,3501.76,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_13x9,2326.36,3495.65,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x10,2603.75,3779.22,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x11,2892.44,3774.86,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x12,3180.56,3772.53,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x13,3473.31,3775.44,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x14,3762.87,3776.61,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x15,4054.75,3779.22,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x16,4350.69,3782.71,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x17,4637.65,3782.71,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x18,4924.31,3774.86,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x19,5217.64,3773.12,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x20,5508.95,3777.19,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x21,5802.28,3786.49,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x22,6094.45,3778.64,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x23,6385.75,3779.81,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x24,6674.44,3776.32,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x25,6969.51,3782.13,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x26,7262.27,3779.81,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x27,7549.51,3781.26,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x28,7839.36,3778.06,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x29,8130.95,3780.39,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x30,8428.92,3783.3,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x31,8722.83,3781.55,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x33,9300.51,3784.46,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x4,885.5,3777.48,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x5,1172.46,3778.35,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x6,1460.86,3780.39,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x7,1744.34,3777.19,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x8,2028.68,3776.32,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_14x9,2317.08,3773.41,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x10,2601.72,4054.36,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x11,2887.51,4054.65,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x12,3177.08,4060.47,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x13,3466.35,4055.82,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x14,3761.42,4061.34,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x15,4059.97,4062.21,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x16,4342.29,4065.41,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x17,4641.13,4064.83,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x18,4924.89,4052.91,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x19,5218.8,4060.76,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x20,5506.34,4063.96,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x21,5801.12,4062.51,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x22,6087.2,4067.45,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x23,6379.37,4062.51,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x24,6675.89,4067.45,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x25,6962.56,4063.09,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x26,7251.83,4068.03,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x27,7547.48,4056.69,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x28,7843.42,4065.7,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x29,8132.4,4061.34,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x30,8423.42,4064.54,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x31,8716.75,4066.29,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x33,9300.51,4064.25,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x4,881.73,4058.72,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x5,1170.72,4060.18,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x6,1460.57,4061.05,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x7,1746.36,4059.02,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_15x9,2322.3,4051.16,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x10,2600.85,4345.21,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x11,2888.38,4351.31,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x12,3177.37,4349.57,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x13,3470.99,4350.73,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x14,3759.97,4353.35,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x15,4055.33,4355.97,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x16,4339.1,4354.22,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x17,4634.75,4342.88,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x18,4931.27,4352.48,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x19,5215.03,4353.35,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x20,5510.39,4348.11,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x21,5800.25,4355.39,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x22,6090.1,4352.48,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x23,6384.3,4351.6,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x24,6678.5,4354.51,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x25,6961.11,4359.46,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x26,7253.57,4358.0,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x27,7553.28,4354.51,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x28,7844.0,4351.02,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x29,8134.43,4354.8,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x30,8426.03,4355.97,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x31,8719.07,4357.71,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x5,1188.69,4351.6,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x6,1458.54,4347.82,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x7,1754.48,4356.84,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x8,2029.26,4351.9,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_16x9,2314.77,4351.02,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x10,2588.68,4642.16,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x11,2893.89,4635.47,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x12,3173.02,4628.78,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x13,3459.11,4627.32,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x14,3755.04,4633.72,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x15,4048.67,4631.11,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x16,4343.16,4632.56,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x17,4633.88,4632.27,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x18,4921.41,4652.05,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x19,5210.4,4629.94,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x20,5505.76,4631.69,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x21,5797.06,4631.69,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x22,6085.17,4633.43,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x23,6377.92,4634.6,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x24,6668.65,4635.47,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x25,6980.53,4648.26,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x26,7255.89,4637.5,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x27,7542.55,4639.54,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x28,7841.39,4634.6,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x29,8134.43,4638.38,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x30,8423.71,4642.45,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x31,8713.27,4638.38,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x5,1168.98,4629.65,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x6,1458.83,4629.36,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x7,1744.62,4635.18,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x8,2024.62,4638.38,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_17x9,2308.1,4631.4,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x10,2597.95,4929.51,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x11,2902.3,4932.42,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x12,3173.31,4930.96,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x13,3466.35,4933.0,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x14,3755.62,4930.96,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x15,4045.19,4935.91,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x16,4342.87,4936.2,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x17,4632.43,4940.27,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x19,5211.85,4927.77,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x20,5507.21,4933.29,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x21,5795.61,4934.75,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x22,6090.39,4934.16,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x23,6380.24,4934.75,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x24,6672.7,4933.87,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x25,6963.72,4938.82,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x26,7260.53,4939.69,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x27,7550.96,4934.16,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x28,7835.3,4934.75,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x29,8131.24,4938.82,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x30,8424.87,4930.09,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x31,8715.59,4938.82,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x6,1457.67,4934.46,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x7,1743.47,4932.42,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x8,2032.45,4937.95,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_18x9,2315.35,4927.47,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x10,2595.34,5220.94,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x11,2886.07,5217.74,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x12,3172.15,5218.03,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x13,3466.64,5220.35,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x14,3755.33,5224.43,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x15,4039.39,5225.01,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x16,4334.75,5227.92,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x17,4632.43,5224.72,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x18,4916.78,5220.06,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x19,5206.05,5225.59,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x20,5501.7,5231.12,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x21,5791.26,5214.83,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x22,6086.04,5227.04,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x23,6378.5,5226.17,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x24,6666.33,5229.37,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x25,6961.11,5227.63,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x26,7244.0,5227.63,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x27,7554.73,5233.15,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x28,7829.8,5228.5,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x29,8128.64,5226.17,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x30,8419.94,5229.95,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x6,1451.29,5224.72,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x7,1739.41,5221.23,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x8,2041.72,5215.41,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_19x9,2314.19,5218.61,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x10,2597.37,5522.25,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x11,2877.95,5539.41,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x12,3165.19,5536.79,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x13,3454.76,5534.17,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x14,3748.38,5541.45,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x15,4038.23,5541.74,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x16,4333.88,5543.48,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x17,4624.89,5545.81,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x18,4915.62,5539.99,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x19,5209.82,5540.57,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x20,5496.77,5537.66,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x21,5786.91,5537.96,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x22,6079.38,5548.14,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x23,6371.26,5544.35,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x24,6667.49,5543.77,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x25,6948.35,5547.84,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x26,7244.87,5547.26,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x27,7542.55,5540.28,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x28,7831.25,5543.48,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x29,8121.97,5542.32,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x30,8412.11,5546.68,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x6,1446.95,5536.5,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x7,1740.86,5544.65,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x8,2028.39,5544.94,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_20x9,2309.26,5542.03,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x10,2582.01,5804.37,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x11,2870.41,5797.1,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x12,3160.85,5795.93,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x13,3449.25,5797.1,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x14,3740.26,5790.12,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x15,4033.88,5802.33,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x16,4326.63,5800.88,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x17,4621.42,5805.82,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x18,4907.79,5794.48,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x19,5198.51,5804.08,72.71090534979425
Human_Breast_Andersson_10142021_ST_F1_21x20,5490.68,5802.04,72.71090534979425
